frame,timestamp,otherActorId,otherActorType,impulseMagnitude,egoX,egoY,egoYawDeg
7581,1587.79603145272,145,static.prop.advertisement,124.501397214728,-38.2643051147461,137.478179931641,117.576622009277
7582,1587.8026195541,145,static.prop.advertisement,112.007661954323,-38.2640342712402,137.478439331055,117.585418701172
7583,1587.80954195559,145,static.prop.advertisement,74.3933060204244,-38.2637901306152,137.478637695312,117.593406677246
7584,1587.81651465595,145,static.prop.advertisement,180.706007873154,-38.2636184692383,137.478790283203,117.599105834961
7585,1587.82276865467,145,static.prop.advertisement,105.732209260372,-38.2634010314941,137.47900390625,117.606315612793
7586,1587.82953185588,145,static.prop.advertisement,107.817559936019,-38.2632141113281,137.47917175293,117.612449645996
7587,1587.83580045402,145,static.prop.advertisement,96.8955999604243,-38.2630195617676,137.479339599609,117.619049072266
7588,1587.84278185293,145,static.prop.advertisement,121.625544798087,-38.2628326416016,137.479507446289,117.62516784668
7589,1587.84938365594,145,static.prop.advertisement,173.89193731831,-38.2626037597656,137.479721069336,117.632820129395
7590,1587.8558514528,145,static.prop.advertisement,91.5257303591136,-38.2623672485352,137.479934692383,117.640647888184
7591,1587.86301185563,145,static.prop.advertisement,113.694033801721,-38.2621536254883,137.480133056641,117.647705078125
7592,1587.87042915449,145,static.prop.advertisement,143.602390830281,-38.261905670166,137.480361938477,117.655891418457
7593,1587.88519755378,145,static.prop.advertisement,159.408250782761,-38.2616577148438,137.480590820312,117.664100646973
7594,1587.89173695445,145,static.prop.advertisement,104.738909666204,-38.2611694335938,137.481033325195,117.680099487305
7595,1587.89906105399,145,static.prop.advertisement,121.911886223497,-38.2609519958496,137.481231689453,117.687118530273
7596,1587.90629505366,145,static.prop.advertisement,118.076244063167,-38.2607002258301,137.481460571289,117.695449829102
7597,1587.91227675602,145,static.prop.advertisement,102.057881674934,-38.2604522705078,137.481689453125,117.703727722168
7598,1587.93942295387,145,static.prop.advertisement,153.081232104678,-38.2602386474609,137.481887817383,117.710639953613
7599,1587.94589175284,145,static.prop.advertisement,113.893250642146,-38.2592124938965,137.482833862305,117.744560241699
7600,1587.95370295271,145,static.prop.advertisement,114.045191321826,-38.258975982666,137.483047485352,117.752182006836
7601,1587.96005925536,145,static.prop.advertisement,144.008555769454,-38.2586822509766,137.483306884766,117.762084960938
7602,1587.96672595292,145,static.prop.advertisement,152.034362894837,-38.2584495544434,137.483520507812,117.76961517334
7603,1587.9737085551,145,static.prop.advertisement,117.554836157219,-38.2581405639648,137.483810424805,117.779899597168
7604,1587.98055545613,145,static.prop.advertisement,111.416542379369,-38.2578392028809,137.484085083008,117.789695739746
7605,1587.98671875522,145,static.prop.advertisement,135.29052044643,-38.2575569152832,137.484344482422,117.79899597168
7606,1587.99326635525,145,static.prop.advertisement,107.79562809671,-38.2573204040527,137.484558105469,117.806823730469
7607,1588.0001215525,145,static.prop.advertisement,146.787388463601,-38.257080078125,137.484786987305,117.814926147461
7608,1588.00655775517,145,static.prop.advertisement,106.219076685464,-38.256763458252,137.485076904297,117.825347900391
7609,1588.01335595548,145,static.prop.advertisement,108.235540761699,-38.2564849853516,137.485336303711,117.834579467773
7610,1588.02029505372,145,static.prop.advertisement,112.225452195369,-38.2562141418457,137.485580444336,117.843872070312
7611,1588.02715325356,145,static.prop.advertisement,154.66292087019,-38.2559356689453,137.485824584961,117.852996826172
7612,1588.03511565551,145,static.prop.advertisement,127.11235567172,-38.2556037902832,137.486129760742,117.863952636719
7613,1588.04183745384,145,static.prop.advertisement,150.825485820568,-38.2552375793457,137.486465454102,117.875999450684
7614,1588.04884925485,145,static.prop.advertisement,109.761922980881,-38.2549629211426,137.486724853516,117.885093688965
7615,1588.05539655313,145,static.prop.advertisement,107.383514818906,-38.254695892334,137.486968994141,117.893852233887
7616,1588.06356445327,145,static.prop.advertisement,135.337861811499,-38.2544555664062,137.487197875977,117.901763916016
7617,1588.07032695413,145,static.prop.advertisement,111.060201367065,-38.2541542053223,137.48747253418,117.91178894043
7618,1588.07790705562,145,static.prop.advertisement,126.330857691674,-38.25390625,137.487686157227,117.91975402832
7619,1588.08447785303,145,static.prop.advertisement,109.679788527434,-38.2536277770996,137.48796081543,117.928810119629
7620,1588.09224205464,145,static.prop.advertisement,134.803042264583,-38.2533988952637,137.488174438477,117.936599731445
7621,1588.09904525429,145,static.prop.advertisement,113.579727254803,-38.2531127929688,137.488433837891,117.945915222168
7622,1588.10595945269,145,static.prop.advertisement,119.906916168277,-38.252872467041,137.488662719727,117.953674316406
7623,1588.11200295389,145,static.prop.advertisement,104.215461305456,-38.252628326416,137.488876342773,117.96174621582
7624,1588.11837455258,145,static.prop.advertisement,115.834950891858,-38.2524299621582,137.489074707031,117.968383789062
7625,1588.12497685477,145,static.prop.advertisement,114.975719372381,-38.2522163391113,137.4892578125,117.9755859375
7626,1588.13142635301,145,static.prop.advertisement,113.409925270616,-38.2519989013672,137.489456176758,117.98282623291
7627,1588.13806945458,145,static.prop.advertisement,118.245427810202,-38.2517929077148,137.489654541016,117.989952087402
7628,1588.14402365312,145,static.prop.advertisement,108.580631238073,-38.251579284668,137.489837646484,117.997138977051
7629,1588.15051045269,145,static.prop.advertisement,104.847645430031,-38.251392364502,137.490020751953,118.003631591797
7630,1588.15659545362,145,static.prop.advertisement,102.001662756654,-38.2512016296387,137.490188598633,118.009963989258
7631,1588.16268005595,145,static.prop.advertisement,149.506566252782,-38.2510414123535,137.490341186523,118.015419006348
7632,1588.16907615587,145,static.prop.advertisement,136.443976462087,-38.2508506774902,137.490509033203,118.021835327148
7633,1588.17545155436,145,static.prop.advertisement,93.9171406637792,-38.2506637573242,137.490692138672,118.028106689453
7634,1588.18187065423,145,static.prop.advertisement,100.477509738665,-38.2504844665527,137.490844726562,118.03385925293
7635,1588.18907285482,145,static.prop.advertisement,126.185046207299,-38.2503051757812,137.491027832031,118.040145874023
7636,1588.19821085408,145,static.prop.advertisement,141.317995329431,-38.2500648498535,137.491241455078,118.047958374023
7637,1588.20798495412,145,static.prop.advertisement,163.53642284737,-38.249755859375,137.491546630859,118.058532714844
7638,1588.21489405259,145,static.prop.advertisement,159.322501132125,-38.2494125366211,137.49186706543,118.070007324219
7639,1588.22114015371,145,static.prop.advertisement,138.003428357469,-38.2491188049316,137.492141723633,118.07967376709
7640,1588.22742145509,145,static.prop.advertisement,102.348686158867,-38.2488899230957,137.492340087891,118.087051391602
7641,1588.23399755359,145,static.prop.advertisement,112.691868078886,-38.2486915588379,137.492523193359,118.093704223633
7642,1588.24032315612,145,static.prop.advertisement,111.258973578695,-38.2484931945801,137.492706298828,118.100250244141
7643,1588.24712695554,145,static.prop.advertisement,119.687405530419,-38.2483100891113,137.492874145508,118.106384277344
7644,1588.25322445482,145,static.prop.advertisement,106.572392799534,-38.248119354248,137.493057250977,118.112693786621
7645,1588.25928735361,145,static.prop.advertisement,107.751619963411,-38.2479553222656,137.493194580078,118.118171691895
7646,1588.26607065275,145,static.prop.advertisement,121.627649445876,-38.2477989196777,137.493347167969,118.123405456543
7647,1588.27176365256,145,static.prop.advertisement,101.414746777796,-38.2476272583008,137.493515014648,118.129470825195
7648,1588.2778798528,145,static.prop.advertisement,110.941627564025,-38.247486114502,137.493637084961,118.134231567383
7649,1588.28384415433,145,static.prop.advertisement,107.776032373405,-38.2473335266113,137.493774414062,118.139099121094
7650,1588.2897172533,145,static.prop.advertisement,97.1829018843443,-38.2471923828125,137.493896484375,118.143936157227
7651,1588.2963943556,145,static.prop.advertisement,136.359343787056,-38.2470588684082,137.494033813477,118.148574829102
7652,1588.3040320538,145,static.prop.advertisement,124.731902552783,-38.2468872070312,137.494201660156,118.154479980469
7653,1588.3116523549,145,static.prop.advertisement,121.629488687662,-38.2466850280762,137.494384765625,118.161026000977
7654,1588.31845865399,145,static.prop.advertisement,102.856541370472,-38.2464790344238,137.494567871094,118.167922973633
7655,1588.32481155545,145,static.prop.advertisement,179.072919121574,-38.2463150024414,137.494735717773,118.173522949219
7656,1588.33075885475,145,static.prop.advertisement,95.121152797386,-38.2461204528809,137.494903564453,118.179725646973
7657,1588.33727335557,145,static.prop.advertisement,77.4099425559358,-38.2459602355957,137.495040893555,118.185081481934
7658,1588.34368255362,145,static.prop.advertisement,100.084604650785,-38.2458381652832,137.495162963867,118.189109802246
7659,1588.35027625412,145,static.prop.advertisement,126.336572691304,-38.2457504272461,137.495254516602,118.19206237793
7660,1588.35667105392,145,static.prop.advertisement,137.46054204867,-38.2456703186035,137.495330810547,118.194679260254
7661,1588.36253335327,145,static.prop.advertisement,129.014874865349,-38.2455863952637,137.495407104492,118.197280883789
7662,1588.36871865392,145,static.prop.advertisement,102.749219195146,-38.2454566955566,137.495529174805,118.201446533203
7663,1588.3748540543,145,static.prop.advertisement,92.5209282505942,-38.2453346252441,137.495635986328,118.20556640625
7664,1588.3808160536,145,static.prop.advertisement,109.343137753861,-38.2452430725098,137.495712280273,118.208740234375
7665,1588.38692735508,145,static.prop.advertisement,105.067306655362,-38.2451438903809,137.495819091797,118.212074279785
7666,1588.39286035299,145,static.prop.advertisement,145.787999381157,-38.245044708252,137.495895385742,118.215408325195
7667,1588.3993408531,145,static.prop.advertisement,135.583136572928,-38.2449226379395,137.496032714844,118.219696044922
7668,1588.40599395335,145,static.prop.advertisement,116.609837947357,-38.2447853088379,137.496154785156,118.224136352539
7669,1588.41313375533,145,static.prop.advertisement,109.635167647881,-38.2446441650391,137.496276855469,118.228820800781
7670,1588.4203989543,145,static.prop.advertisement,114.981439212566,-38.2445068359375,137.496398925781,118.233589172363
7671,1588.42756295577,145,static.prop.advertisement,115.811785797527,-38.2443695068359,137.496536254883,118.238220214844
7672,1588.43403305486,145,static.prop.advertisement,105.232650054863,-38.2442359924316,137.496673583984,118.24292755127
7673,1588.44018555433,145,static.prop.advertisement,100.834712689453,-38.2441101074219,137.496780395508,118.247100830078
7674,1588.44665725529,145,static.prop.advertisement,108.090087195906,-38.2439994812012,137.496887207031,118.251007080078
7675,1588.45323845372,145,static.prop.advertisement,107.617296881752,-38.2438850402832,137.496994018555,118.254981994629
7676,1588.45997935534,145,static.prop.advertisement,109.200646934142,-38.243766784668,137.497100830078,118.258888244629
7677,1588.466048453,145,static.prop.advertisement,99.2838793065192,-38.2436485290527,137.497207641602,118.262748718262
7678,1588.47282245383,145,static.prop.advertisement,110.405878160892,-38.2435417175293,137.497299194336,118.266319274902
7679,1588.47891105339,145,static.prop.advertisement,98.9815905199883,-38.2434310913086,137.497406005859,118.270309448242
7680,1588.48657015339,145,static.prop.advertisement,123.690793297193,-38.2433319091797,137.497512817383,118.273750305176
7681,1588.49450685456,145,static.prop.advertisement,122.520411203848,-38.2432060241699,137.497619628906,118.278053283691
7682,1588.50313235447,145,static.prop.advertisement,131.352536304908,-38.2430801391602,137.497741699219,118.282424926758
7683,1588.50998665392,145,static.prop.advertisement,105.091748730532,-38.2429389953613,137.497863769531,118.287261962891
7684,1588.51700105518,145,static.prop.advertisement,113.304550100088,-38.2428283691406,137.497970581055,118.291084289551
7685,1588.52436515316,145,static.prop.advertisement,116.477339369235,-38.2427101135254,137.498077392578,118.294853210449
7686,1588.53263315558,145,static.prop.advertisement,128.840790146644,-38.2425956726074,137.498184204102,118.298736572266
7687,1588.6161339581,145,static.prop.advertisement,140.155243348558,-38.2424659729004,137.498306274414,118.303108215332
7688,1588.64490035921,145,static.prop.advertisement,146.094356304189,-38.241096496582,137.499603271484,118.349197387695
7689,1588.66832345724,145,static.prop.advertisement,119.850795102464,-38.2406158447266,137.500030517578,118.36515045166
7690,1588.68169355765,145,static.prop.advertisement,100.698107628732,-38.2402496337891,137.500366210938,118.37703704834
7691,1588.68960975856,145,static.prop.advertisement,121.860415696552,-38.2400512695312,137.500549316406,118.383155822754
7692,1588.69882775843,145,static.prop.advertisement,125.810214629379,-38.2399520874023,137.500640869141,118.386436462402
7693,1588.70922295749,145,static.prop.advertisement,119.678680428547,-38.2398147583008,137.500762939453,118.391006469727
7694,1588.71753235906,145,static.prop.advertisement,140.992364215708,-38.2395896911621,137.5009765625,118.398017883301
7695,1588.72448515892,145,static.prop.advertisement,114.904277084793,-38.239429473877,137.501129150391,118.403129577637
7696,1588.73156575859,145,static.prop.advertisement,125.857777197881,-38.2393112182617,137.501220703125,118.406898498535
7697,1588.73772565648,145,static.prop.advertisement,133.04545994531,-38.2391967773438,137.501327514648,118.410682678223
7698,1588.74406125769,145,static.prop.advertisement,103.169544416923,-38.2391090393066,137.501434326172,118.413467407227
7699,1588.74989755824,145,static.prop.advertisement,72.2039031154522,-38.2390251159668,137.501495361328,118.416023254395
7700,1588.7565439567,145,static.prop.advertisement,97.8688900417526,-38.2389678955078,137.501556396484,118.417922973633
7701,1588.76371805742,145,static.prop.advertisement,125.561015243539,-38.2389068603516,137.501617431641,118.419876098633
7702,1588.77068705857,145,static.prop.advertisement,149.390263442804,-38.2388343811035,137.501678466797,118.422294616699
7703,1588.77682065964,145,static.prop.advertisement,136.47252960366,-38.2387771606445,137.501739501953,118.424301147461
7704,1588.78321165964,145,static.prop.advertisement,105.56514309915,-38.2386474609375,137.501846313477,118.428207397461
7705,1588.7894153595,145,static.prop.advertisement,98.6650264241399,-38.2385444641113,137.501953125,118.431922912598
7706,1588.79528055713,145,static.prop.advertisement,108.950279888776,-38.2384452819824,137.502044677734,118.435203552246
7707,1588.80229135975,145,static.prop.advertisement,109.310257586019,-38.2383842468262,137.502105712891,118.437164306641
7708,1588.80861235783,145,static.prop.advertisement,137.267197146644,-38.2383193969727,137.502151489258,118.439300537109
7709,1588.81489765644,145,static.prop.advertisement,90.5376073137958,-38.2382011413574,137.50227355957,118.443313598633
7710,1588.82149395719,145,static.prop.advertisement,114.887771025931,-38.2381019592285,137.502365112305,118.446617126465
7711,1588.82876595855,145,static.prop.advertisement,119.533345048552,-38.2380104064941,137.50244140625,118.449737548828
7712,1588.83489985764,145,static.prop.advertisement,98.9045282926031,-38.237922668457,137.502532958984,118.452743530273
7713,1588.8415296562,145,static.prop.advertisement,108.014046232495,-38.2378425598145,137.50260925293,118.455474853516
7714,1588.84788515791,145,static.prop.advertisement,103.300479645038,-38.2377548217773,137.502685546875,118.458572387695
7715,1588.85421205685,145,static.prop.advertisement,106.180944593094,-38.2376708984375,137.502777099609,118.461486816406
7716,1588.86090475693,145,static.prop.advertisement,101.891870940397,-38.2375831604004,137.502853393555,118.464363098145
7717,1588.86852025986,145,static.prop.advertisement,82.2574982191035,-38.237491607666,137.5029296875,118.467422485352
7718,1588.87794395909,145,static.prop.advertisement,142.205679178999,-38.2373390197754,137.503082275391,118.472496032715
7719,1588.8849215582,145,static.prop.advertisement,112.215512289597,-38.2371559143066,137.503265380859,118.478698730469
7720,1588.89142045751,145,static.prop.advertisement,129.279769543916,-38.2370414733887,137.503372192383,118.482536315918
7721,1588.89813435823,145,static.prop.advertisement,148.423405015854,-38.2369537353516,137.503448486328,118.485458374023
7722,1588.904668957,145,static.prop.advertisement,97.3285330264467,-38.2367897033691,137.50358581543,118.49055480957
7723,1588.91110245883,145,static.prop.advertisement,95.061012387903,-38.2366561889648,137.503723144531,118.4951171875
7724,1588.91704875976,145,static.prop.advertisement,119.612918690275,-38.2365455627441,137.503829956055,118.498847961426
7725,1588.92331835628,145,static.prop.advertisement,105.254850786636,-38.2364082336426,137.503952026367,118.503204345703
7726,1588.92943685874,145,static.prop.advertisement,97.7930138241454,-38.2362899780273,137.50407409668,118.507232666016
7727,1588.93571095914,145,static.prop.advertisement,97.8441044631483,-38.2361679077148,137.504196166992,118.511207580566
7728,1588.94212575629,145,static.prop.advertisement,87.4767651909425,-38.2360496520996,137.504302978516,118.514991760254
7729,1588.94837675989,145,static.prop.advertisement,100.0317847947,-38.2359275817871,137.504409790039,118.518707275391
7730,1588.95418365672,145,static.prop.advertisement,110.082262364421,-38.2358245849609,137.504501342773,118.522247314453
7731,1588.96059435979,145,static.prop.advertisement,137.48153254592,-38.2357406616211,137.504592895508,118.524841308594
7732,1588.96740685776,145,static.prop.advertisement,100.89731685955,-38.235595703125,137.504730224609,118.529815673828
7733,1588.97499805689,145,static.prop.advertisement,120.603047292367,-38.2354469299316,137.504867553711,118.534484863281
7734,1588.98237685859,145,static.prop.advertisement,139.453910269835,-38.2353172302246,137.504989624023,118.5390625
7735,1588.99002145976,145,static.prop.advertisement,108.348040450294,-38.2352027893066,137.505096435547,118.543228149414
7736,1588.99623305723,145,static.prop.advertisement,95.0382840045417,-38.2350730895996,137.505218505859,118.54753112793
7737,1589.0033255592,145,static.prop.advertisement,99.7133801705853,-38.234977722168,137.505294799805,118.550659179688
7738,1589.00923515856,145,static.prop.advertisement,164.299721342118,-38.2348709106445,137.505401611328,118.554374694824
7739,1589.01582835987,145,static.prop.advertisement,97.0434156377428,-38.234733581543,137.50553894043,118.558883666992
7740,1589.02243105695,145,static.prop.advertisement,102.012624032335,-38.2346076965332,137.505661010742,118.563133239746
7741,1589.02946855873,145,static.prop.advertisement,108.7620697036,-38.2344856262207,137.505767822266,118.567024230957
7742,1589.03645415977,145,static.prop.advertisement,106.921016651589,-38.2343711853027,137.505874633789,118.571014404297
7743,1589.0433800593,145,static.prop.advertisement,107.488794192074,-38.2342643737793,137.505966186523,118.574783325195
7744,1589.05034145713,145,static.prop.advertisement,107.700572901712,-38.2341575622559,137.506088256836,118.578392028809
7745,1589.05682365969,145,static.prop.advertisement,101.999406899079,-38.234058380127,137.50617980957,118.582023620605
7746,1589.06320185959,145,static.prop.advertisement,101.785183684848,-38.2339553833008,137.506271362305,118.585235595703
7747,1589.06973865628,145,static.prop.advertisement,103.559177542034,-38.2338600158691,137.506362915039,118.588554382324
7748,1589.07652565837,145,static.prop.advertisement,106.61917738714,-38.2337646484375,137.506454467773,118.591667175293
7749,1589.08313295618,145,static.prop.advertisement,104.259202537578,-38.2336654663086,137.506546020508,118.595001220703
7750,1589.08973975852,145,static.prop.advertisement,104.714131832468,-38.233570098877,137.506622314453,118.598197937012
7751,1589.09814265743,145,static.prop.advertisement,127.855755268806,-38.2334747314453,137.506713867188,118.601409912109
7752,1589.1046621576,145,static.prop.advertisement,100.178468372224,-38.2333602905273,137.5068359375,118.605560302734
7753,1589.11192695796,145,static.prop.advertisement,113.338351769768,-38.2332649230957,137.506927490234,118.60863494873
7754,1589.11862715706,145,static.prop.advertisement,102.418136748825,-38.2331619262695,137.507019042969,118.612098693848
7755,1589.12570725754,145,static.prop.advertisement,108.248320485336,-38.2330665588379,137.507095336914,118.615219116211
7756,1589.13188685849,145,static.prop.advertisement,96.9441951715924,-38.2329750061035,137.507186889648,118.61848449707
7757,1589.13874065876,145,static.prop.advertisement,111.429858533766,-38.2328910827637,137.507278442383,118.621284484863
7758,1589.14492185786,145,static.prop.advertisement,107.390638241527,-38.2327995300293,137.507354736328,118.62434387207
7759,1589.15127785876,145,static.prop.advertisement,86.1311393978712,-38.2327270507812,137.507415771484,118.626510620117
7760,1589.15746115893,145,static.prop.advertisement,109.204744894472,-38.232666015625,137.507476806641,118.62866973877
7761,1589.1639588587,145,static.prop.advertisement,101.227895196305,-38.2326240539551,137.507522583008,118.63005065918
7762,1589.17089735717,145,static.prop.advertisement,104.1370821956,-38.2325744628906,137.507568359375,118.631446838379
7763,1589.17844655737,145,static.prop.advertisement,105.470767116188,-38.2325210571289,137.507629394531,118.633163452148
7764,1589.18587555736,145,static.prop.advertisement,94.537751923947,-38.2324600219727,137.507675170898,118.635246276855
7765,1589.19466085732,145,static.prop.advertisement,130.766121217219,-38.2323951721191,137.507736206055,118.63745880127
7766,1589.20488625765,145,static.prop.advertisement,146.937804731823,-38.2323226928711,137.5078125,118.64013671875
7767,1589.21157425642,145,static.prop.advertisement,108.063938968452,-38.2321434020996,137.50798034668,118.645462036133
7768,1589.21772465855,145,static.prop.advertisement,94.3203773484687,-38.232048034668,137.508056640625,118.648796081543
7769,1589.2238715589,145,static.prop.advertisement,97.8364747366967,-38.2319641113281,137.50813293457,118.651527404785
7770,1589.22994365916,145,static.prop.advertisement,99.5560572400183,-38.2318840026855,137.508224487305,118.654289245605
7771,1589.23619155958,145,static.prop.advertisement,102.721607787524,-38.2318000793457,137.50830078125,118.65714263916
7772,1589.24191735685,145,static.prop.advertisement,88.718914392722,-38.2317123413086,137.508377075195,118.659889221191
7773,1589.24774405733,145,static.prop.advertisement,85.918141596028,-38.2316436767578,137.508438110352,118.662292480469
7774,1589.25362435728,145,static.prop.advertisement,89.1671451989377,-38.2315979003906,137.508499145508,118.663795471191
7775,1589.26001275703,145,static.prop.advertisement,117.691428422225,-38.2315521240234,137.508529663086,118.665161132812
7776,1589.26660445705,145,static.prop.advertisement,108.29798681314,-38.2314949035645,137.508575439453,118.666976928711
7777,1589.27235935628,145,static.prop.advertisement,121.020340094171,-38.2314376831055,137.508636474609,118.668960571289
7778,1589.27883545682,145,static.prop.advertisement,80.297742851631,-38.231330871582,137.508743286133,118.672538757324
7779,1589.28515205905,145,static.prop.advertisement,91.8294016498074,-38.2312660217285,137.508804321289,118.67488861084
7780,1589.29107475653,145,static.prop.advertisement,114.756812467597,-38.2311973571777,137.508880615234,118.677169799805
7781,1589.29761585966,145,static.prop.advertisement,96.6923439211056,-38.2311325073242,137.508911132812,118.679054260254
7782,1589.30392075703,145,static.prop.advertisement,91.8354101932793,-38.231071472168,137.508987426758,118.681251525879
7783,1589.31070465967,145,static.prop.advertisement,105.733024877354,-38.2310066223145,137.509048461914,118.683303833008
7784,1589.31818395853,145,static.prop.advertisement,103.797324728995,-38.2309379577637,137.509094238281,118.685638427734
7785,1589.32542875782,145,static.prop.advertisement,128.180236749138,-38.2308654785156,137.509170532227,118.688056945801
7786,1589.33304205909,145,static.prop.advertisement,108.851423180342,-38.2307624816895,137.50927734375,118.691429138184
7787,1589.34033315629,145,static.prop.advertisement,109.570321930072,-38.2306594848633,137.509368896484,118.695022583008
7788,1589.34828635678,145,static.prop.advertisement,118.595959098845,-38.2305564880371,137.509475708008,118.69847869873
7789,1589.35656255856,145,static.prop.advertisement,121.547644167582,-38.2304496765137,137.509582519531,118.702209472656
7790,1589.36535895988,145,static.prop.advertisement,125.722826851793,-38.2303352355957,137.509674072266,118.706115722656
7791,1589.37342945859,145,static.prop.advertisement,118.253650244882,-38.230224609375,137.509796142578,118.71036529541
7792,1589.38150775805,145,static.prop.advertisement,119.091070237031,-38.230110168457,137.509902954102,118.714202880859
7793,1589.38900485635,145,static.prop.advertisement,111.782488407106,-38.2299957275391,137.510009765625,118.718055725098
7794,1589.3988651596,145,static.prop.advertisement,144.876377058646,-38.2298927307129,137.510101318359,118.721618652344
7795,1589.40692175925,145,static.prop.advertisement,115.613804572625,-38.2297630310059,137.510223388672,118.726303100586
7796,1589.41591155902,145,static.prop.advertisement,131.825064302425,-38.2296485900879,137.510330200195,118.730239868164
7797,1589.42339155823,145,static.prop.advertisement,110.547587756919,-38.2295265197754,137.510452270508,118.73454284668
7798,1589.4356229566,145,static.prop.advertisement,102.120626550343,-38.229419708252,137.510543823242,118.738052368164
7799,1589.44363905862,145,static.prop.advertisement,114.00460607453,-38.2292556762695,137.510696411133,118.743148803711
7800,1589.45289635658,145,static.prop.advertisement,132.92335291916,-38.2291412353516,137.510803222656,118.746765136719
7801,1589.45998765901,145,static.prop.advertisement,95.636722018495,-38.22900390625,137.510940551758,118.751564025879
7802,1589.46813545749,145,static.prop.advertisement,124.243053160298,-38.2289009094238,137.511047363281,118.754745483398
7803,1589.47503965721,145,static.prop.advertisement,173.261127930243,-38.2287864685059,137.511154174805,118.758674621582
7804,1589.48301345855,145,static.prop.advertisement,114.490798803535,-38.2286148071289,137.511306762695,118.763954162598
7805,1589.4914592579,145,static.prop.advertisement,129.51976038745,-38.228458404541,137.511459350586,118.769088745117
7806,1589.49971625954,145,static.prop.advertisement,123.186501560569,-38.2283172607422,137.511581420898,118.773979187012
7807,1589.50856325775,145,static.prop.advertisement,130.489007283083,-38.2281875610352,137.51171875,118.778297424316
7808,1589.51798155904,145,static.prop.advertisement,138.016432882747,-38.2280616760254,137.511840820312,118.782791137695
7809,1589.52649225667,145,static.prop.advertisement,123.881476806719,-38.2279281616211,137.511962890625,118.787422180176
7810,1589.53646805882,145,static.prop.advertisement,145.510682193955,-38.2278060913086,137.512084960938,118.791465759277
7811,1589.54519705847,145,static.prop.advertisement,125.910610695779,-38.2276611328125,137.51220703125,118.796363830566
7812,1589.55382715911,145,static.prop.advertisement,128.135678602217,-38.2275390625,137.512329101562,118.80061340332
7813,1589.56378775835,145,static.prop.advertisement,146.671031392156,-38.2274169921875,137.512451171875,118.80477142334
7814,1589.57226805761,145,static.prop.advertisement,123.425376815792,-38.2272834777832,137.512573242188,118.809387207031
7815,1589.5818397589,145,static.prop.advertisement,141.854792347743,-38.227165222168,137.5126953125,118.813446044922
7816,1589.59303445742,145,static.prop.advertisement,84.4748793165014,-38.2270317077637,137.512802124023,118.817909240723
7817,1589.60437395796,145,static.prop.advertisement,91.0959884559272,-38.2268295288086,137.513000488281,118.824333190918
7818,1589.61465325952,145,static.prop.advertisement,72.3587503915934,-38.2265968322754,137.513214111328,118.831367492676
7819,1589.63133635744,145,static.prop.advertisement,110.000665642641,-38.2264213562012,137.513381958008,118.83659362793
7820,1589.64704975858,145,static.prop.advertisement,108.182324838716,-38.2261428833008,137.513656616211,118.845710754395
7821,1589.66244145855,145,static.prop.advertisement,184.425116657846,-38.2257957458496,137.513977050781,118.856994628906
7822,1589.67080035806,145,static.prop.advertisement,107.450359581652,-38.2254867553711,137.514266967773,118.867042541504
7823,1589.67905395851,145,static.prop.advertisement,114.254160545967,-38.2253494262695,137.514404296875,118.87232208252
7824,1589.68734775856,145,static.prop.advertisement,115.083699172575,-38.225212097168,137.514541625977,118.877082824707
7825,1589.69430885836,145,static.prop.advertisement,133.724976560999,-38.2250709533691,137.514678955078,118.882125854492
7826,1589.70297725871,145,static.prop.advertisement,116.885104752278,-38.2248802185059,137.514862060547,118.888534545898
7827,1589.71172475815,145,static.prop.advertisement,118.207921725387,-38.2246932983398,137.515029907227,118.895080566406
7828,1589.7192921564,145,static.prop.advertisement,148.437097731466,-38.2245216369629,137.515197753906,118.901016235352
7829,1589.72719635814,145,static.prop.advertisement,111.980866822482,-38.2243957519531,137.515319824219,118.905212402344
7830,1589.73472315818,145,static.prop.advertisement,112.13804576827,-38.2242774963379,137.515441894531,118.909202575684
7831,1589.74418475851,145,static.prop.advertisement,142.19459753367,-38.2241668701172,137.515533447266,118.912933349609
7832,1589.75475205854,145,static.prop.advertisement,82.1257177762919,-38.2240409851074,137.515655517578,118.917427062988
7833,1589.76465775818,145,static.prop.advertisement,142.851302386177,-38.2239074707031,137.515777587891,118.921592712402
7834,1589.77350555733,145,static.prop.advertisement,140.627453527639,-38.2238311767578,137.515853881836,118.924324035645
7835,1589.7816894576,145,static.prop.advertisement,226.921475773183,-38.2237434387207,137.51594543457,118.92741394043
7836,1589.78983205929,145,static.prop.advertisement,88.0649266121785,-38.2235450744629,137.516128540039,118.933616638184
7837,1589.79781265929,145,static.prop.advertisement,120.369610526183,-38.2234497070312,137.516220092773,118.936752319336
7838,1589.80513835698,145,static.prop.advertisement,147.110208865356,-38.2233428955078,137.516342163086,118.940200805664
7839,1589.81365145743,145,static.prop.advertisement,124.500588481671,-38.2232513427734,137.516418457031,118.943069458008
7840,1589.8202633597,145,static.prop.advertisement,149.002425982483,-38.22314453125,137.516525268555,118.94645690918
7841,1589.82856495678,145,static.prop.advertisement,105.315889474091,-38.2229881286621,137.516662597656,118.951263427734
7842,1589.8359233588,145,static.prop.advertisement,111.668244354369,-38.2228851318359,137.51676940918,118.954635620117
7843,1589.84355815873,145,static.prop.advertisement,116.637945994728,-38.222785949707,137.516860961914,118.957862854004
