0.1084079,0.1154268,0.0329283,0.0354324989020824,0.2864927
0.231211,0.0620843,0.0346263,0.0178906992077827,0.0636409
0.1104952,0.1014627,0.0283347,0.0382074974477291,0.1036725
0.1100644,0.1063854,0.0282758,0.0192178003489971,0.1081283
0.1092755,0.1039564,0.0200342,0.0217771008610725,0.1056179
0.1088146,0.154147,0.0253295,0.0347987972199917,0.156359
0.1168805,0.1151967,0.0808575,0.0208468027412891,0.1348028
0.1169698,0.2278909,0.0374804,0.029458899050951,0.2299401
0.2305311,0.0834181,0.0348632,0.022774700075388,0.0857668
0.1005046,0.0730191,0.0248272,0.0296589024364948,0.0760855
0.108159,0.0850251,0.0140079,0.0188312977552414,0.2404717
0.1946893,0.0543889,0.0273042,0.0194255001842976,0.0577147
0.1027711,0.1057229,0.0272026,0.0384643971920013,0.1075092
0.1100849,0.104603,0.0244393,0.0223813988268375,0.1060726
0.108465,0.0948167,0.016143,0.0198881030082703,0.0975428
0.1077332,0.1244558,0.0340839,0.0196522027254105,0.1265289
0.1079321,0.0959641,0.0241477,0.0173441991209984,0.0979284
0.1097727,0.096637,0.0141174,0.0198998004198074,0.0987278
0.1086161,0.1189323,0.0289757,0.0385623015463352,0.1206259
0.1094165,0.1087337,0.0199231,0.0198551006615162,0.1104711
0.1078359,0.2759106,0.0225745,0.0205340981483459,0.6190018
0.5682424,0.0583411,0.0286193,0.0208746008574963,0.0603759
0.103075,0.1005817,0.0271736,0.0198643989861012,0.1024631
0.1088418,0.0950887,0.0166015,0.0190118998289108,0.0972933
0.1085975,0.1322357,0.0301649,0.0417164973914623,0.1341054
0.1085758,0.0762434,0.0172883,0.0367620997130871,0.0781814
0.1860265,0.3548279,0.1440171,0.0218208022415638,0.3568354
0.225895,0.7017754,0.0811534,0.151258707046509,0.7154514
0.7034295,0.0711321,0.0399808,0.0545381978154182,0.072799
0.1061693,0.0891989,0.0294682,0.0189400985836983,0.0911027
6.453001,0.0779014,0.0440381,0.0202086977660656,0.28354
0.2872169,0.1002892,0.0434476,0.0208890996873379,0.1080745
0.1020502,0.0757828,0.0357575,0.0490250997245312,0.0774984
0.1746043,0.2453045,0.1101311,0.0222148001194,0.2468698
0.149594,0.0729648,0.0351348,0.0234908983111382,0.0744511
0.1059385,0.0799509,0.036662,0.0472838990390301,0.0824091
0.1090562,0.0937003,0.0207936,0.023132998496294,0.0944676
0.1080504,0.1183373,0.0176965,0.0357751995325089,0.1191129
0.1108835,0.1858192,0.1128498,0.0392536967992783,0.1866963
0.122693,0.1326467,0.0288608,0,0.1335226
0.1336196,0.0367737,0.024633,0.0191392004489899,0.0944639
0.1048342,0.1463255,0.1160787,0.0320011973381042,0.1472328
0.1368526,0.5092677,0.0256037,0,0.5100858
0.5100969,0.0364757,0.0230812,0.0214456021785736,0.0373083
0.1046759,0.1026835,0.0218311,0.0194404982030392,0.1035161
0.110392,0.1054259,0.018666,0.0197989009320736,0.106268
0.1104791,0.1053241,0.0131874,0.0195934996008873,0.1061349
0.1096512,0.1050481,0.0096272,0.0201116017997265,0.1058698
0.1105334,0.1206868,0.0220564,0.0195178017020226,0.1214939
0.1106847,0.2618218,0.0995207,0,0.2628681
0.1869833,0.0206476,0.0073927,0.0204763002693653,0.0881
0.1113865,0.0570682,0.0191208,0.0217872001230717,0.05799
0.1120484,0.1340646,0.042718,0.0224596001207829,0.1348924
0.1106888,0.0996421,0.0343769,0.0240128003060818,0.100432
0.1097292,0.0870713,0.0123643,0.0208094008266926,0.0878686
0.1094113,0.1104342,0.01548,0.0202846974134445,0.1112568
0.1080308,0.1045082,0.0135145,0.0212359987199306,0.1053179
