tick,actorId,blueprint,intent,distanceToEgo,originalTargetVx,originalTargetVy,appliedTargetVx,appliedTargetVy,actualVx,actualVy,clampActive,newCollisionEvent,recoveryState,recoveryTicks,recoveryActivationCount,recoveryTimeoutCount
743,194,vehicle.tesla.model3,straight_through,123.050802241263,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000133541281684302,0.00889377668499947,0,0,normal,0,0,0
743,195,vehicle.harley-davidson.low_rider,turn_left,117.408306375868,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.0343540385365486,0.0099582988768816,0,0,normal,0,0,0
743,196,vehicle.diamondback.century,roadside_edge,123.669886450661,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0499147102236748,-0.220548763871193,0,0,normal,0,0,0
743,197,vehicle.carlamotors.carlacola,slow_through,124.851869210318,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0388982854783535,0.0886606499552727,0,0,normal,0,0,0
743,198,vehicle.bh.crossbike,roadside_edge,106.083844094754,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.197823584079742,-0.245425790548325,0,0,normal,0,0,0
743,199,vehicle.audi.tt,turn_right,51.8260533948403,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-0.696589469909668,-0.0684339478611946,0,0,normal,0,0,0
743,200,vehicle.mitsubishi.fusorosa,straight_through,183.065176884746,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-3.78135085105896,-1.04801499843597,0,0,normal,0,0,0
743,201,vehicle.vespa.zx125,informal_merge,23.4823147739939,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.000402473204303533,-0.0230454131960869,0,0,normal,0,0,0
743,202,vehicle.nissan.micra,turn_right,123.657846349433,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.366209328174591,-0.55132645368576,0,0,normal,0,0,0
743,203,vehicle.yamaha.yzf,following_ego_lane,189.810225623132,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.100870527327061,0.0410799831151962,0,0,normal,0,0,0
744,194,vehicle.tesla.model3,straight_through,123.051577769205,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000218930203118362,0.0145516404882073,0,0,normal,0,0,0
744,195,vehicle.harley-davidson.low_rider,turn_left,117.406044415318,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00206355866976082,0.0107716592028737,0,0,normal,0,0,0
744,196,vehicle.diamondback.century,roadside_edge,123.66122293926,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.00415135221555829,-0.268565505743027,0,0,normal,0,0,0
744,197,vehicle.carlamotors.carlacola,slow_through,124.793615523067,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.764920234680176,0.552809715270996,0,0,normal,0,0,0
744,198,vehicle.bh.crossbike,roadside_edge,106.236082677934,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.206596806645393,-0.119652755558491,0,0,normal,0,0,0
744,199,vehicle.audi.tt,turn_right,52.0567704398901,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.68297481536865,0.105550639331341,0,0,normal,0,0,0
744,200,vehicle.mitsubishi.fusorosa,straight_through,183.607446309487,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-3.82670736312866,-1.00913727283478,0,0,normal,0,0,0
744,201,vehicle.vespa.zx125,informal_merge,23.5189849528675,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0112816374748945,-0.0299542080610991,0,0,normal,0,0,0
744,202,vehicle.nissan.micra,turn_right,123.691329549215,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.77333015203476,-0.484642773866653,0,0,normal,0,0,0
744,203,vehicle.yamaha.yzf,following_ego_lane,189.841842969108,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.00865783542394638,-0.02940041013062,0,0,normal,0,0,0
745,194,vehicle.tesla.model3,straight_through,123.047720525824,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00013324040628504,0.00904382113367319,0,0,normal,0,0,0
745,195,vehicle.harley-davidson.low_rider,turn_left,117.398956481552,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00546602252870798,0.0102785946801305,0,0,normal,0,0,0
745,196,vehicle.diamondback.century,roadside_edge,123.545206911078,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.188863411545753,-0.014435313642025,0,0,normal,0,0,0
745,197,vehicle.carlamotors.carlacola,slow_through,124.893460927659,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.00737004308030009,0.0674514099955559,0,0,normal,0,0,0
745,198,vehicle.bh.crossbike,roadside_edge,106.383167365506,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.140147149562836,-0.255437970161438,0,0,normal,0,0,0
745,199,vehicle.audi.tt,turn_right,52.3027782093238,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-3.15580010414124,0.110259227454662,0,0,normal,0,0,0
745,200,vehicle.mitsubishi.fusorosa,straight_through,184.117593046001,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.14573621749878,-1.0705543756485,0,0,normal,0,0,0
745,201,vehicle.vespa.zx125,informal_merge,23.5282065062133,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,8.94188906386262e-06,-0.00484236003831029,0,0,normal,0,0,0
745,202,vehicle.nissan.micra,turn_right,123.692587406457,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.539349794387817,-0.281624317169189,0,0,normal,0,0,0
745,203,vehicle.yamaha.yzf,following_ego_lane,189.841123934369,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.00138617865741253,0.00420452654361725,0,0,normal,0,0,0
746,194,vehicle.tesla.model3,straight_through,123.077765889334,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000174517204868607,0.0115702580660582,0,0,normal,0,0,0
746,195,vehicle.harley-davidson.low_rider,turn_left,117.404061813533,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0256583541631699,-0.200286045670509,0,0,normal,0,0,0
746,196,vehicle.diamondback.century,roadside_edge,123.560306982281,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.23263917863369,0.0120848603546619,0,0,normal,0,0,0
746,197,vehicle.carlamotors.carlacola,slow_through,124.839405848467,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.796511590480804,0.503556072711945,0,0,normal,0,0,0
746,198,vehicle.bh.crossbike,roadside_edge,106.534489230758,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.142769500613213,-0.130338862538338,0,0,normal,0,0,0
746,199,vehicle.audi.tt,turn_right,52.5806981634218,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.52511382102966,0.14883017539978,0,0,normal,0,0,0
746,200,vehicle.mitsubishi.fusorosa,straight_through,184.738415994399,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.45416593551636,-1.24757957458496,0,0,normal,0,0,0
746,201,vehicle.vespa.zx125,informal_merge,23.5309517361014,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.000465019926195964,-0.00980622228235006,0,0,normal,0,0,0
746,202,vehicle.nissan.micra,turn_right,123.711199423582,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.728204488754272,-0.187216699123383,0,0,normal,0,0,0
746,203,vehicle.yamaha.yzf,following_ego_lane,189.825895519596,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.286065310239792,0.331783294677734,0,0,normal,0,0,0
747,194,vehicle.tesla.model3,straight_through,123.03570274616,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000230851073865779,0.0154647249728441,0,0,normal,0,0,0
747,195,vehicle.harley-davidson.low_rider,turn_left,117.385146159487,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.0298450030386448,0.197378039360046,0,0,normal,0,0,0
747,196,vehicle.diamondback.century,roadside_edge,123.661317295746,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.0739381387829781,0.0402240119874477,0,0,normal,0,0,0
747,197,vehicle.carlamotors.carlacola,slow_through,124.93155451138,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0074532306753099,0.110307805240154,0,0,normal,0,0,0
747,198,vehicle.bh.crossbike,roadside_edge,106.686197030191,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.198037579655647,-0.124423637986183,0,0,normal,0,0,0
747,199,vehicle.audi.tt,turn_right,52.7773224693244,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.10942566394806,0.122414730489254,0,0,normal,0,0,0
747,200,vehicle.mitsubishi.fusorosa,straight_through,185.434606500001,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.83936357498169,-0.329108625650406,0,0,normal,0,0,0
747,201,vehicle.vespa.zx125,informal_merge,23.5337890371059,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00222251773811877,-0.00569440331310034,0,0,normal,0,0,0
747,202,vehicle.nissan.micra,turn_right,123.718922021605,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.581969857215881,-0.285167008638382,0,0,normal,0,0,0
747,203,vehicle.yamaha.yzf,following_ego_lane,189.869231732462,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.0239289402961731,0.06087726354599,0,0,normal,0,0,0
748,194,vehicle.tesla.model3,straight_through,123.067187886288,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000168128884979524,0.0112230516970158,0,0,normal,0,0,0
748,195,vehicle.harley-davidson.low_rider,turn_left,117.405713399239,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0468841530382633,0.0192969515919685,0,0,normal,0,0,0
748,196,vehicle.diamondback.century,roadside_edge,123.655763950332,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0828703194856644,-0.256416976451874,0,0,normal,0,0,0
748,197,vehicle.carlamotors.carlacola,slow_through,124.879723547297,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.811095237731934,0.477681219577789,0,0,normal,0,0,0
748,198,vehicle.bh.crossbike,roadside_edge,106.836439786281,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.112293995916843,-0.117581278085709,0,0,normal,0,0,0
748,199,vehicle.audi.tt,turn_right,52.9271935651761,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-0.608329057693481,0.138003677129745,0,0,normal,0,0,0
748,200,vehicle.mitsubishi.fusorosa,straight_through,186.163476033937,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.99947357177734,0.071501761674881,0,0,normal,0,0,0
748,201,vehicle.vespa.zx125,informal_merge,23.5367416349676,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00477885035797954,-0.00812169257551432,0,0,normal,0,0,0
748,202,vehicle.nissan.micra,turn_right,123.64192255486,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.399227857589722,-0.521897077560425,0,0,normal,0,0,0
748,203,vehicle.yamaha.yzf,following_ego_lane,189.820564603065,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.419328063726425,-0.126529455184937,0,0,normal,0,0,0
749,194,vehicle.tesla.model3,straight_through,123.061646068002,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000200357171706855,0.0132864164188504,0,0,normal,0,0,0
749,195,vehicle.harley-davidson.low_rider,turn_left,117.360517256026,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0809147879481316,-0.0474001206457615,0,0,normal,0,0,0
749,196,vehicle.diamondback.century,roadside_edge,123.621005621042,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.200147867202759,-0.203462898731232,0,0,normal,0,0,0
749,197,vehicle.carlamotors.carlacola,slow_through,124.973351479141,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.00252800853922963,0.110636308789253,0,0,normal,0,0,0
749,198,vehicle.bh.crossbike,roadside_edge,106.987576371912,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.177791148424149,-0.115414790809155,0,0,normal,0,0,0
749,199,vehicle.audi.tt,turn_right,53.1664011702771,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.6953239440918,0.210384473204613,0,0,normal,0,0,0
749,200,vehicle.mitsubishi.fusorosa,straight_through,186.845800682753,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.16389799118042,-1.16555666923523,0,0,normal,0,0,0
749,201,vehicle.vespa.zx125,informal_merge,23.5399772906291,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00601085834205151,-0.00346359238028526,0,0,normal,0,0,0
749,202,vehicle.nissan.micra,turn_right,123.666930587062,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.725121319293976,-0.479677617549896,0,0,normal,0,0,0
749,203,vehicle.yamaha.yzf,following_ego_lane,189.824939348295,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,0.0537854991853237,-0.45358619093895,0,0,normal,0,0,0
750,194,vehicle.tesla.model3,straight_through,123.056356021561,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000199971153051592,0.0132433734834194,0,0,normal,0,0,0
750,195,vehicle.harley-davidson.low_rider,turn_left,117.415310817532,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.0365754924714565,0.0234735887497663,0,0,normal,0,0,0
750,196,vehicle.diamondback.century,roadside_edge,123.609940932291,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0594720728695393,-0.120092764496803,0,0,normal,0,0,0
750,197,vehicle.carlamotors.carlacola,slow_through,124.924082958826,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.821850955486298,0.462226927280426,0,0,normal,0,0,0
750,198,vehicle.bh.crossbike,roadside_edge,107.133792897605,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.100550718605518,-0.293001443147659,0,0,normal,0,0,0
750,199,vehicle.audi.tt,turn_right,53.4776421233899,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.90848851203918,0.231655016541481,0,0,normal,0,0,0
750,200,vehicle.mitsubishi.fusorosa,straight_through,187.550371886482,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.34838533401489,-1.21681642532349,0,0,normal,0,0,0
750,201,vehicle.vespa.zx125,informal_merge,23.5426231759808,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00932981446385384,-0.00441375002264977,0,0,normal,0,0,0
750,202,vehicle.nissan.micra,turn_right,123.729079651175,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.56173437833786,-0.299818575382233,0,0,normal,0,0,0
750,203,vehicle.yamaha.yzf,following_ego_lane,189.747115406591,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.422622352838516,0.111103370785713,0,0,normal,0,0,0
751,194,vehicle.tesla.model3,straight_through,123.050397116848,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000126620565424673,0.00861439574509859,0,0,normal,0,0,0
751,195,vehicle.harley-davidson.low_rider,turn_left,117.390147466412,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.000784575939178467,-0.014643550850451,0,0,normal,0,0,0
751,196,vehicle.diamondback.century,roadside_edge,123.658752861438,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0039632199332118,-0.828859746456146,0,0,normal,0,0,0
751,197,vehicle.carlamotors.carlacola,slow_through,125.019567112239,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.0318023227155209,-0.0136315329000354,0,0,normal,0,0,0
751,198,vehicle.bh.crossbike,roadside_edge,107.279947040387,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.116922803223133,-0.644773900508881,0,0,normal,0,0,0
751,199,vehicle.audi.tt,turn_right,53.7061144997179,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-3.22959041595459,0.2305518835783,0,0,normal,0,0,0
751,200,vehicle.mitsubishi.fusorosa,straight_through,188.062585239632,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.48536252975464,-1.01666176319122,0,0,normal,0,0,0
751,201,vehicle.vespa.zx125,informal_merge,23.5467813521473,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00746786221861839,-0.0130734881386161,0,0,normal,0,0,0
751,202,vehicle.nissan.micra,turn_right,123.644171693908,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.426467061042786,-0.539770424365997,0,0,normal,0,0,0
751,203,vehicle.yamaha.yzf,following_ego_lane,189.812032738776,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,0.106025561690331,0.245604455471039,0,0,normal,0,0,0
752,194,vehicle.tesla.model3,straight_through,123.045225972503,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00022493876167573,0.0147647615522146,0,0,normal,0,0,0
752,195,vehicle.harley-davidson.low_rider,turn_left,117.366800531463,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00513127213343978,-0.000531399215105921,0,0,normal,0,0,0
752,196,vehicle.diamondback.century,roadside_edge,123.597770874666,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.253365159034729,-0.179286956787109,0,0,normal,0,0,0
752,197,vehicle.carlamotors.carlacola,slow_through,124.971898253894,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.821987748146057,0.457276672124863,0,0,normal,0,0,0
752,198,vehicle.bh.crossbike,roadside_edge,107.435470231531,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.102415151894093,-0.243788883090019,0,0,normal,0,0,0
752,199,vehicle.audi.tt,turn_right,53.9561059490093,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-1.42484295368195,0.244003593921661,0,0,normal,0,0,0
752,200,vehicle.mitsubishi.fusorosa,straight_through,188.643369886352,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-2.61707735061646,-0.291416734457016,0,0,normal,0,0,0
752,201,vehicle.vespa.zx125,informal_merge,23.5516772805318,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00487298937514424,-0.00264953123405576,0,0,normal,0,0,0
752,202,vehicle.nissan.micra,turn_right,123.685365939981,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.699513137340546,-0.549710333347321,0,0,normal,0,0,0
752,203,vehicle.yamaha.yzf,following_ego_lane,189.829244154377,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.0174525398761034,0.0489998795092106,0,0,normal,0,0,0
753,194,vehicle.tesla.model3,straight_through,123.078131840943,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000180412418558262,0.01173460111022,0,0,normal,0,0,0
753,195,vehicle.harley-davidson.low_rider,turn_left,117.389305861278,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00512231653556228,-0.00049461837625131,0,0,normal,0,0,0
753,196,vehicle.diamondback.century,roadside_edge,123.668953320694,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0389051176607609,-0.146599948406219,0,0,normal,0,0,0
753,197,vehicle.carlamotors.carlacola,slow_through,125.065143226039,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.00779636017978191,0.115081764757633,0,0,normal,0,0,0
753,198,vehicle.bh.crossbike,roadside_edge,107.585562145876,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.102212607860565,-0.258404672145844,0,0,normal,0,0,0
753,199,vehicle.audi.tt,turn_right,54.1162525777161,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-0.436815619468689,0.150398254394531,0,0,normal,0,0,0
753,200,vehicle.mitsubishi.fusorosa,straight_through,189.133755104214,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-3.21307611465454,-1.45692765712738,0,0,normal,0,0,0
753,201,vehicle.vespa.zx125,informal_merge,23.555019844069,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.0110796745866537,-0.00866327900439501,0,0,normal,0,0,0
753,202,vehicle.nissan.micra,turn_right,123.731243338845,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.226005896925926,-0.421091437339783,0,0,normal,0,0,0
753,203,vehicle.yamaha.yzf,following_ego_lane,189.824189402968,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.0865499749779701,0.13251781463623,0,0,normal,0,0,0
754,194,vehicle.tesla.model3,straight_through,123.03564104354,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.00017741923511494,0.0118537526577711,0,0,normal,0,0,0
754,195,vehicle.harley-davidson.low_rider,turn_left,117.37141529859,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00162292656023055,-0.00748699996620417,0,0,normal,0,0,0
754,196,vehicle.diamondback.century,roadside_edge,123.62867250365,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.2665636241436,-0.286805152893066,0,0,normal,0,0,0
754,197,vehicle.carlamotors.carlacola,slow_through,125.029435649171,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.823038160800934,0.326871633529663,0,0,normal,0,0,0
754,198,vehicle.bh.crossbike,roadside_edge,107.733535514224,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0767380967736244,-0.211789771914482,0,0,normal,0,0,0
754,199,vehicle.audi.tt,turn_right,54.3038599804595,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.34919810295105,0.190008938312531,0,0,normal,0,0,0
754,200,vehicle.mitsubishi.fusorosa,straight_through,189.671815408777,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.1536693572998,0.124283656477928,0,0,normal,0,0,0
754,201,vehicle.vespa.zx125,informal_merge,23.5586905190768,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00517882313579321,-0.0225221943110228,0,0,normal,0,0,0
754,202,vehicle.nissan.micra,turn_right,123.682003927496,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.489454627037048,-0.563485562801361,0,0,normal,0,0,0
754,203,vehicle.yamaha.yzf,following_ego_lane,189.816846039974,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.0944210439920425,0.194324046373367,0,0,normal,0,0,0
755,194,vehicle.tesla.model3,straight_through,123.066239766586,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000193533152923919,0.0126828784123063,0,0,normal,0,0,0
755,195,vehicle.harley-davidson.low_rider,turn_left,117.391736803214,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00375260459259152,-0.000588120194151998,0,0,normal,0,0,0
755,196,vehicle.diamondback.century,roadside_edge,123.613357853504,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0771511569619179,-0.126589596271515,0,0,normal,0,0,0
755,197,vehicle.carlamotors.carlacola,slow_through,125.113396627946,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.00845498777925968,0.145067989826202,0,0,normal,0,0,0
755,198,vehicle.bh.crossbike,roadside_edge,107.88278049392,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0880396440625191,-0.0819194465875626,0,0,normal,0,0,0
755,199,vehicle.audi.tt,turn_right,54.5938565207781,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-2.77642321586609,0.248855754733086,0,0,normal,0,0,0
755,200,vehicle.mitsubishi.fusorosa,straight_through,190.11128991322,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-2.94055485725403,0.0797908157110214,0,0,normal,0,0,0
755,201,vehicle.vespa.zx125,informal_merge,23.5619906013665,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00557429436594248,-0.00238039484247565,0,0,normal,0,0,0
755,202,vehicle.nissan.micra,turn_right,123.675012717395,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.676828682422638,-0.326679110527039,0,0,normal,0,0,0
755,203,vehicle.yamaha.yzf,following_ego_lane,189.826708310457,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.00542826624587178,0.0197732578963041,0,0,normal,0,0,0
756,194,vehicle.tesla.model3,straight_through,123.061078407044,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000106744351796806,0.00730742793530226,0,0,normal,0,0,0
756,195,vehicle.harley-davidson.low_rider,turn_left,117.370488779591,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.000622982159256935,-0.019855422899127,0,0,normal,0,0,0
756,196,vehicle.diamondback.century,roadside_edge,123.666552523415,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.0155950896441936,-0.22523957490921,0,0,normal,0,0,0
756,197,vehicle.carlamotors.carlacola,slow_through,125.088119165636,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,-0.871165156364441,0.217093050479889,0,0,normal,0,0,0
756,198,vehicle.bh.crossbike,roadside_edge,108.020422559201,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0283397492021322,-0.688500106334686,0,0,normal,0,0,0
756,199,vehicle.audi.tt,turn_right,54.8459797016849,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,-3.18051099777222,0.202961936593056,0,0,normal,0,0,0
756,200,vehicle.mitsubishi.fusorosa,straight_through,190.155879528182,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,1.26905333995819,0.102747291326523,0,0,normal,0,0,0
756,201,vehicle.vespa.zx125,informal_merge,23.5672512409195,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.044845137745142,0.0240756403654814,0,0,normal,0,0,0
756,202,vehicle.nissan.micra,turn_right,123.749325438558,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.158739641308784,-0.372960299253464,0,0,normal,0,0,0
756,203,vehicle.yamaha.yzf,following_ego_lane,189.826293306557,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,0.0249683801084757,0.0695288926362991,0,0,normal,0,0,0
757,194,vehicle.tesla.model3,straight_through,123.08969385518,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.000836483377497643,0.0614559836685658,0,0,normal,0,0,0
757,195,vehicle.harley-davidson.low_rider,turn_left,117.386189086376,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.000588084221817553,-0.00133695127442479,0,0,normal,0,0,0
