tick,actorId,blueprint,intent,distanceToEgo,originalTargetVx,originalTargetVy,appliedTargetVx,appliedTargetVy,actualVx,actualVy,clampActive,newCollisionEvent,recoveryState,recoveryTicks,recoveryActivationCount,recoveryTimeoutCount
438,152,vehicle.tesla.model3,straight_through,110.969180495215,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.240460261702538,0.0515758320689201,0,0,normal,0,0,0
438,153,vehicle.harley-davidson.low_rider,turn_left,44.837821739524,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.00847272574901581,2.60956144332886,0,0,normal,0,0,0
438,154,vehicle.diamondback.century,roadside_edge,110.429994133589,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.161687538027763,-0.240596115589142,0,0,normal,0,0,0
438,155,vehicle.carlamotors.carlacola,slow_through,79.7915530148037,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.21598869562149,-2.47246217727661,0,0,normal,0,0,0
438,156,vehicle.bh.crossbike,roadside_edge,43.0521158236388,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0971486642956734,-0.433357775211334,0,0,normal,0,0,0
438,157,vehicle.audi.tt,turn_right,40.5886375783433,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.25227689743042,0.375560015439987,0,0,normal,0,0,0
438,158,vehicle.mitsubishi.fusorosa,straight_through,144.773724023017,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.83172369003296,-0.0968312174081802,0,0,normal,0,8,0
438,159,vehicle.vespa.zx125,informal_merge,11.3170110419097,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.0022054819855839,-0.00204560300335288,0,0,normal,0,0,0
438,160,vehicle.nissan.micra,turn_right,111.210087161895,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.450279027223587,-0.640742003917694,0,0,normal,0,0,0
438,161,vehicle.yamaha.yzf,following_ego_lane,190.456852132072,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,3.78125810623169,0.266160815954208,0,0,normal,0,0,0
439,152,vehicle.tesla.model3,straight_through,111.186860616014,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.747244536876678,0.00248699192889035,0,0,normal,0,0,0
439,153,vehicle.harley-davidson.low_rider,turn_left,45.4731696959139,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,-0.00338141433894634,2.43008637428284,0,0,normal,0,0,0
439,154,vehicle.diamondback.century,roadside_edge,110.715296899287,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.112708203494549,-0.147571176290512,0,0,normal,0,0,0
439,155,vehicle.carlamotors.carlacola,slow_through,79.8420275440069,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.264452993869781,-2.466557264328,0,0,normal,0,0,0
439,156,vehicle.bh.crossbike,roadside_edge,42.9984261515198,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0085517717525363,-0.142430812120438,0,0,normal,0,0,0
439,157,vehicle.audi.tt,turn_right,40.5286620223987,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.496515959501266,-0.255640864372253,0,0,normal,0,0,0
439,158,vehicle.mitsubishi.fusorosa,straight_through,145.142893104443,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-3.6929919719696,-0.768856346607208,0,0,normal,0,8,0
439,159,vehicle.vespa.zx125,informal_merge,11.119081446725,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00220257020555437,-0.0020017228089273,0,0,normal,0,0,0
439,160,vehicle.nissan.micra,turn_right,111.450927707309,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.395344346761703,-0.639929473400116,0,0,normal,0,0,0
439,161,vehicle.yamaha.yzf,following_ego_lane,190.521040453339,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-1.93427276611328,1.51619040966034,0,0,normal,0,0,0
440,152,vehicle.tesla.model3,straight_through,111.465478172206,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.180067732930183,0.0460728444159031,0,0,normal,0,0,0
440,153,vehicle.harley-davidson.low_rider,turn_left,46.0821928306404,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0665281116962433,2.47927570343018,0,0,normal,0,0,0
440,154,vehicle.diamondback.century,roadside_edge,110.948289359077,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.237537741661072,-0.22418911755085,0,0,normal,0,0,0
440,155,vehicle.carlamotors.carlacola,slow_through,79.8998269355952,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.276368588209152,-2.44795775413513,0,0,normal,0,0,0
440,156,vehicle.bh.crossbike,roadside_edge,42.9490183050632,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0334595590829849,-0.129789993166924,0,0,normal,0,0,0
440,157,vehicle.audi.tt,turn_right,40.7461596656468,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.216448485851288,0.404323875904083,0,0,normal,0,0,0
440,158,vehicle.mitsubishi.fusorosa,straight_through,145.462181831891,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-0.515081107616425,-0.0596311092376709,0,0,normal,0,8,0
440,159,vehicle.vespa.zx125,informal_merge,10.986572778507,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00232706475071609,-0.00202435138635337,0,0,normal,0,0,0
440,160,vehicle.nissan.micra,turn_right,111.759830239327,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.708345234394073,-0.275437116622925,0,0,normal,0,0,0
440,161,vehicle.yamaha.yzf,following_ego_lane,190.698164792547,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-1.79150140285492,0.0651746317744255,0,0,normal,0,0,0
441,152,vehicle.tesla.model3,straight_through,111.655621293507,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.959598064422607,0.00264094234444201,0,0,normal,0,0,0
441,153,vehicle.harley-davidson.low_rider,turn_left,46.6434096609828,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.274713307619095,2.5513916015625,0,0,normal,0,0,0
441,154,vehicle.diamondback.century,roadside_edge,111.196258264337,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.133057460188866,-0.121134959161282,0,0,normal,0,0,0
441,155,vehicle.carlamotors.carlacola,slow_through,79.9375393348255,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.341845631599426,-2.39821934700012,0,0,normal,0,0,0
441,156,vehicle.bh.crossbike,roadside_edge,42.8939035124031,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0914262384176254,-0.671784222126007,0,0,normal,0,0,0
441,157,vehicle.audi.tt,turn_right,40.7556993003954,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.554552972316742,-0.311836212873459,0,0,normal,0,0,0
441,158,vehicle.mitsubishi.fusorosa,straight_through,145.84602222202,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-1.59319734573364,-0.0447571314871311,0,0,normal,0,8,0
441,159,vehicle.vespa.zx125,informal_merge,10.9073159692329,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,0.00175851327367127,0.00299424049444497,0,0,normal,0,0,0
441,160,vehicle.nissan.micra,turn_right,111.955986532936,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.077849917113781,-0.339029222726822,0,0,normal,0,0,0
441,161,vehicle.yamaha.yzf,following_ego_lane,190.615783047884,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.921008884906769,-1.61289286613464,0,0,normal,0,0,0
442,152,vehicle.tesla.model3,straight_through,111.912898720785,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.0700738653540611,0.04709168151021,0,0,normal,0,0,0
442,153,vehicle.harley-davidson.low_rider,turn_left,47.2406168868297,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0761233195662498,2.5166130065918,0,0,normal,0,0,0
442,154,vehicle.diamondback.century,roadside_edge,111.398979076008,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.252410262823105,-0.230495870113373,0,0,normal,0,0,0
442,155,vehicle.carlamotors.carlacola,slow_through,79.9993308521616,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.259896218776703,-2.37531900405884,0,0,normal,0,0,0
442,156,vehicle.bh.crossbike,roadside_edge,42.8325771758501,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0586352422833443,-0.0907219797372818,0,0,normal,0,0,0
442,157,vehicle.audi.tt,turn_right,41.0093705776112,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.151220142841339,0.365354746580124,0,0,normal,0,0,0
442,158,vehicle.mitsubishi.fusorosa,straight_through,146.420312709932,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-1.97634208202362,0.260261803865433,0,0,normal,0,8,0
442,159,vehicle.vespa.zx125,informal_merge,10.876194718773,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.0021354693453759,-0.00204724073410034,0,0,normal,0,0,0
442,160,vehicle.nissan.micra,turn_right,112.202468229238,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.0139288222417235,-0.554464101791382,0,0,normal,0,0,0
442,161,vehicle.yamaha.yzf,following_ego_lane,190.73125047162,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.381525367498398,-1.40972411632538,0,0,normal,0,0,0
443,152,vehicle.tesla.model3,straight_through,112.146332559727,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.0243502855300903,0.0300861429423094,0,0,normal,0,0,0
443,153,vehicle.harley-davidson.low_rider,turn_left,47.8231273350419,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.0988058149814606,2.58056592941284,0,0,normal,0,0,0
443,154,vehicle.diamondback.century,roadside_edge,111.651210250373,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.159559920430183,-0.118223376572132,0,0,normal,0,0,0
443,155,vehicle.carlamotors.carlacola,slow_through,80.0279305140873,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.247934654355049,-2.43328762054443,0,0,normal,0,0,0
443,156,vehicle.bh.crossbike,roadside_edge,42.7657079274694,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.0590053535997868,-0.447805404663086,0,0,normal,0,0,0
443,157,vehicle.audi.tt,turn_right,41.0632683169329,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.572162091732025,-0.288168221712112,0,0,normal,0,0,0
443,158,vehicle.mitsubishi.fusorosa,straight_through,147.052205122774,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-2.29117631912231,0.847878873348236,0,0,normal,0,8,0
443,159,vehicle.vespa.zx125,informal_merge,10.8803623165889,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00206559174694121,-0.00194942590314895,0,0,normal,0,0,0
443,160,vehicle.nissan.micra,turn_right,112.435639582706,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.259461253881454,-0.504486739635468,0,0,normal,0,0,0
443,161,vehicle.yamaha.yzf,following_ego_lane,190.536606559814,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.55542004108429,-1.00685012340546,0,0,normal,0,0,0
444,152,vehicle.tesla.model3,straight_through,112.331739746769,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-1.03486549854279,-0.0149438492953777,0,0,normal,0,0,0
444,153,vehicle.harley-davidson.low_rider,turn_left,48.3678089434022,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.130569383502007,2.72471952438354,0,0,normal,0,0,0
444,154,vehicle.diamondback.century,roadside_edge,111.85680632285,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.270140498876572,-0.157771319150925,0,0,normal,0,0,0
444,155,vehicle.carlamotors.carlacola,slow_through,80.0524161116553,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.27190238237381,-2.4518404006958,0,0,normal,0,0,0
444,156,vehicle.bh.crossbike,roadside_edge,42.672912411588,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,-0.105569429695606,-0.506156027317047,0,0,normal,0,0,0
444,157,vehicle.audi.tt,turn_right,41.3684999077464,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.193821862339973,0.417525768280029,0,0,normal,0,0,0
444,158,vehicle.mitsubishi.fusorosa,straight_through,147.690852050729,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-2.8197135925293,1.00469887256622,0,0,normal,0,8,0
444,159,vehicle.vespa.zx125,informal_merge,10.9091677201536,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.0018847273895517,-0.00195894297212362,0,0,normal,0,0,0
444,160,vehicle.nissan.micra,turn_right,112.575139143839,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.437642991542816,-0.488213717937469,0,0,normal,0,0,0
444,161,vehicle.yamaha.yzf,following_ego_lane,190.284010910768,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,0.20082400739193,-1.268639087677,0,0,normal,0,0,0
445,152,vehicle.tesla.model3,straight_through,112.598477236114,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.0300421305000782,0.029793182387948,0,0,normal,0,0,0
445,153,vehicle.harley-davidson.low_rider,turn_left,48.9183046321766,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.120149396359921,2.64044308662415,0,0,normal,0,0,0
445,154,vehicle.diamondback.century,roadside_edge,112.08918427042,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.163087427616119,-0.399472773075104,0,0,normal,0,0,0
445,155,vehicle.carlamotors.carlacola,slow_through,80.0717158623557,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.292589634656906,-2.45678877830505,0,0,normal,0,0,0
445,156,vehicle.bh.crossbike,roadside_edge,42.5738662880883,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.0374739654362202,-0.421174228191376,0,0,normal,0,0,0
445,157,vehicle.audi.tt,turn_right,41.4490782374903,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.536092460155487,-0.357591837644577,0,0,normal,0,0,0
445,158,vehicle.mitsubishi.fusorosa,straight_through,148.402308495187,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.4535813331604,0.560149073600769,0,0,normal,0,8,0
445,159,vehicle.vespa.zx125,informal_merge,10.9635678721811,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00183707952965051,-0.00194865127559751,0,0,normal,0,0,0
445,160,vehicle.nissan.micra,turn_right,112.815886707063,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,0.746248006820679,-0.575800359249115,0,0,normal,0,0,0
445,161,vehicle.yamaha.yzf,following_ego_lane,190.442035920471,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,2.43229103088379,-0.317200005054474,0,0,normal,0,0,0
446,152,vehicle.tesla.model3,straight_through,112.750398989598,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,-0.59919685125351,-0.439245760440826,0,0,normal,0,0,0
446,153,vehicle.harley-davidson.low_rider,turn_left,49.4385552075504,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.11894615739584,2.88164067268372,0,0,normal,0,0,0
446,154,vehicle.diamondback.century,roadside_edge,112.444909284048,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,0.112504221498966,-0.221300631761551,0,0,normal,0,0,0
446,155,vehicle.carlamotors.carlacola,slow_through,80.090826123092,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.314274966716766,-2.45382690429688,0,0,normal,0,0,0
446,156,vehicle.bh.crossbike,roadside_edge,42.4743568975977,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.174595832824707,-0.0868572667241096,0,0,normal,0,0,0
446,157,vehicle.audi.tt,turn_right,41.7903407658455,-3.98689058456157,-0.323579150648306,-3.98689058456157,-0.323579150648306,0.142556145787239,0.310326009988785,0,0,normal,0,0,0
446,158,vehicle.mitsubishi.fusorosa,straight_through,149.053584679527,-4.99948794685753,0.0715560565314597,-4.99948794685753,0.0715560565314597,-4.74276971817017,0.435576587915421,0,0,normal,0,8,0
446,159,vehicle.vespa.zx125,informal_merge,11.0473700384803,-2.71307771466688,-2.21115565127785,-2.71307771466688,-2.21115565127785,-0.00184952793642879,-0.00189389637671411,0,0,normal,0,0,0
446,160,vehicle.nissan.micra,turn_right,113.042735390881,-0.291560256986671,3.98935992567052,-0.291560256986671,3.98935992567052,-0.0370250009000301,-0.424616307020187,0,0,normal,0,0,0
446,161,vehicle.yamaha.yzf,following_ego_lane,190.457945442247,5.49858435127484,-0.124780334650297,5.49858435127484,-0.124780334650297,-0.20487317442894,1.58284866809845,0,0,normal,0,0,0
447,152,vehicle.tesla.model3,straight_through,113.078512808685,0.0314157198277953,4.99990130428069,0.0314157198277953,4.99990130428069,0.257843196392059,0.00943825207650661,0,0,normal,0,0,0
447,153,vehicle.harley-davidson.low_rider,turn_left,50.0810318588331,0.0251325758622363,3.99992104342455,0.0251325758622363,3.99992104342455,0.139476254582405,2.3028666973114,0,0,normal,0,0,0
447,154,vehicle.diamondback.century,roadside_edge,112.965347600441,0.0188494318966772,2.99994078256841,0.0188494318966772,2.99994078256841,-0.399282068014145,1.67196869850159,0,0,normal,0,0,0
447,155,vehicle.carlamotors.carlacola,slow_through,80.1191328550387,-0.0157078599138974,-2.49995065214034,-0.0157078599138974,-2.49995065214034,0.3371302485466,-2.45080900192261,0,0,normal,0,0,0
447,156,vehicle.bh.crossbike,roadside_edge,42.3623209176537,-0.0188494318966768,-2.99994078256841,-0.0188494318966768,-2.99994078256841,0.133559316396713,-0.0899260193109512,0,0,normal,0,0,0
