tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
652,116.425336960703,116,vehicle.mitsubishi.fusorosa,90.8072157676269,-37.9996223449707,136.14616394043,-129.947326660156
652,116.438732858747,116,vehicle.mitsubishi.fusorosa,92.7113491206275,-37.9996490478516,136.146194458008,-129.946411132812
653,116.452054958791,116,vehicle.mitsubishi.fusorosa,94.2143166716032,-37.9996795654297,136.146209716797,-129.945465087891
653,116.464961357415,116,vehicle.mitsubishi.fusorosa,91.1969531242189,-37.9997100830078,136.146224975586,-129.944580078125
653,116.478204358369,116,vehicle.mitsubishi.fusorosa,90.3697660902025,-37.9997406005859,136.146240234375,-129.943801879883
653,116.491490259767,116,vehicle.mitsubishi.fusorosa,92.8481701382804,-37.9997711181641,136.146255493164,-129.942764282227
653,116.504015859216,116,vehicle.mitsubishi.fusorosa,94.9719154824682,-37.9998054504395,136.146270751953,-129.941833496094
653,116.517438657582,116,vehicle.mitsubishi.fusorosa,93.1890242674852,-37.9998321533203,136.146301269531,-129.941070556641
653,116.530345458537,116,vehicle.mitsubishi.fusorosa,93.2910024988102,-37.9998664855957,136.146301269531,-129.94010925293
653,116.544051658362,116,vehicle.mitsubishi.fusorosa,92.1166298801047,-37.9998931884766,136.146331787109,-129.939315795898
653,116.560148958117,116,vehicle.mitsubishi.fusorosa,108.28389260247,-37.999927520752,136.146347045898,-129.938369750977
654,116.574196659029,116,vehicle.mitsubishi.fusorosa,95.6665445595997,-37.9999656677246,136.146362304688,-129.937149047852
654,116.589346960187,116,vehicle.mitsubishi.fusorosa,101.805092384738,-38.0000076293945,136.146408081055,-129.936248779297
654,116.602142758667,116,vehicle.mitsubishi.fusorosa,101.993230573462,-38.0000457763672,136.146408081055,-129.935180664062
654,116.61509725824,116,vehicle.mitsubishi.fusorosa,87.659719898123,-38.0000839233398,136.146453857422,-129.934539794922
654,116.628027360886,116,vehicle.mitsubishi.fusorosa,91.7229576932721,-38.000114440918,136.146438598633,-129.933746337891
654,116.640734460205,116,vehicle.mitsubishi.fusorosa,90.1527112825073,-38.0001449584961,136.146469116211,-129.932983398438
654,116.65502185747,116,vehicle.mitsubishi.fusorosa,97.8681956713788,-38.0001678466797,136.146484375,-129.932327270508
655,116.668053559959,116,vehicle.mitsubishi.fusorosa,93.5629589777124,-38.0001983642578,136.146499633789,-129.931396484375
655,116.682293757796,116,vehicle.mitsubishi.fusorosa,98.9788293225787,-38.0002326965332,136.146514892578,-129.930526733398
655,116.695885259658,116,vehicle.mitsubishi.fusorosa,94.4527140434491,-38.0002593994141,136.146545410156,-129.929565429688
655,116.708824157715,116,vehicle.mitsubishi.fusorosa,89.9055484238022,-38.0002937316895,136.146575927734,-129.928665161133
655,116.721217859536,116,vehicle.mitsubishi.fusorosa,95.9870595048178,-38.0003280639648,136.146575927734,-129.927871704102
655,116.734613757581,116,vehicle.mitsubishi.fusorosa,93.0397902002448,-38.0003547668457,136.146591186523,-129.927230834961
655,116.7475117594,116,vehicle.mitsubishi.fusorosa,91.1310262836847,-38.0003814697266,136.146591186523,-129.926452636719
655,116.760985158384,116,vehicle.mitsubishi.fusorosa,92.810688096279,-38.0004081726074,136.146621704102,-129.925643920898
655,116.776227459311,116,vehicle.mitsubishi.fusorosa,104.90499555761,-38.0004425048828,136.146636962891,-129.924758911133
656,116.789561558515,116,vehicle.mitsubishi.fusorosa,93.4417782697338,-38.0004768371582,136.14665222168,-129.923629760742
656,116.802758160979,116,vehicle.mitsubishi.fusorosa,91.1648127730774,-38.0005111694336,136.146682739258,-129.922653198242
656,116.815707959235,116,vehicle.mitsubishi.fusorosa,91.0925751192015,-38.0005416870117,136.146697998047,-129.921890258789
656,116.828144058585,116,vehicle.mitsubishi.fusorosa,90.8404911350871,-38.0005722045898,136.146713256836,-129.92106628418
656,116.841185558587,116,vehicle.mitsubishi.fusorosa,91.1020721126942,-38.0005989074707,136.146728515625,-129.920333862305
656,116.853873860091,116,vehicle.mitsubishi.fusorosa,91.7508828566047,-38.0006256103516,136.146728515625,-129.919509887695
656,116.867053858936,116,vehicle.mitsubishi.fusorosa,91.8669765745674,-38.0006523132324,136.146759033203,-129.918853759766
656,116.881245359778,116,vehicle.mitsubishi.fusorosa,99.2881362947556,-38.0006828308105,136.146774291992,-129.917861938477
657,116.89505635947,116,vehicle.mitsubishi.fusorosa,94.8975804535847,-38.0007133483887,136.146789550781,-129.916809082031
657,116.908401459455,116,vehicle.mitsubishi.fusorosa,94.7479207770817,-38.0007514953613,136.146820068359,-129.915893554688
657,116.921137858182,116,vehicle.mitsubishi.fusorosa,91.4556179872706,-38.0007820129395,136.146835327148,-129.915100097656
657,116.934131957591,116,vehicle.mitsubishi.fusorosa,90.8712811287574,-38.0008087158203,136.146850585938,-129.914276123047
657,116.946875557303,116,vehicle.mitsubishi.fusorosa,89.7695684203928,-38.0008354187012,136.146865844727,-129.913436889648
657,116.959130760282,116,vehicle.mitsubishi.fusorosa,92.6424412075829,-38.000862121582,136.146881103516,-129.912811279297
657,116.972040060908,116,vehicle.mitsubishi.fusorosa,90.4241891769154,-38.0008888244629,136.146896362305,-129.912155151367
657,116.985523160547,116,vehicle.mitsubishi.fusorosa,91.5058942553882,-38.0009155273438,136.146911621094,-129.911315917969
658,116.998619157821,116,vehicle.mitsubishi.fusorosa,92.0120074077553,-38.0009460449219,136.146926879883,-129.910369873047
658,117.012137759477,116,vehicle.mitsubishi.fusorosa,95.294367098557,-38.0009765625,136.146942138672,-129.909622192383
658,117.0250797607,116,vehicle.mitsubishi.fusorosa,90.7466493939626,-38.0010032653809,136.146957397461,-129.908630371094
658,117.0378119573,116,vehicle.mitsubishi.fusorosa,89.6679013638298,-38.0010375976562,136.14697265625,-129.907836914062
658,117.050427660346,116,vehicle.mitsubishi.fusorosa,88.9525245492145,-38.0010643005371,136.147003173828,-129.906967163086
658,117.062886860222,116,vehicle.mitsubishi.fusorosa,88.9774874452769,-38.001091003418,136.147003173828,-129.906372070312
658,117.075196057558,116,vehicle.mitsubishi.fusorosa,88.0225952690319,-38.0011177062988,136.147018432617,-129.905548095703
658,117.087909560651,116,vehicle.mitsubishi.fusorosa,88.8423895068168,-38.0011405944824,136.147033691406,-129.904937744141
658,117.101109858602,116,vehicle.mitsubishi.fusorosa,91.3908722868031,-38.0011672973633,136.147048950195,-129.904174804688
659,117.114591959864,116,vehicle.mitsubishi.fusorosa,92.4595984985431,-38.0011940002441,136.147064208984,-129.903213500977
659,117.127108059824,116,vehicle.mitsubishi.fusorosa,91.8053316000416,-38.0012245178223,136.147079467773,-129.90234375
659,117.140565358102,116,vehicle.mitsubishi.fusorosa,94.3344135597898,-38.0012550354004,136.147094726562,-129.901657104492
659,117.153817858547,116,vehicle.mitsubishi.fusorosa,91.9218577787508,-38.0012817382812,136.147109985352,-129.900848388672
659,117.166808959097,116,vehicle.mitsubishi.fusorosa,89.7713837760487,-38.0013084411621,136.14714050293,-129.900009155273
659,117.179368458688,116,vehicle.mitsubishi.fusorosa,91.2621620733964,-38.0013427734375,136.14714050293,-129.899322509766
659,117.19192045927,116,vehicle.mitsubishi.fusorosa,88.457655318585,-38.0013694763184,136.147171020508,-129.898468017578
659,117.206325359643,116,vehicle.mitsubishi.fusorosa,98.0068935039566,-38.0013961791992,136.147186279297,-129.897674560547
660,117.219748359174,116,vehicle.mitsubishi.fusorosa,93.3881004803129,-38.0014305114746,136.147201538086,-129.896865844727
660,117.233107957989,116,vehicle.mitsubishi.fusorosa,90.7755677039476,-38.0014572143555,136.147216796875,-129.895980834961
660,117.246906459332,116,vehicle.mitsubishi.fusorosa,94.3069294289319,-38.0014877319336,136.147232055664,-129.895278930664
660,117.259605459869,116,vehicle.mitsubishi.fusorosa,93.0229602080059,-38.0015182495117,136.147247314453,-129.894332885742
660,117.272528357804,116,vehicle.mitsubishi.fusorosa,91.3755054832131,-38.0015525817871,136.147277832031,-129.893615722656
660,117.284548457712,116,vehicle.mitsubishi.fusorosa,96.7120411002914,-38.0015830993652,136.14729309082,-129.892883300781
660,117.298069458455,116,vehicle.mitsubishi.fusorosa,94.025721997962,-38.0016098022461,136.147308349609,-129.892288208008
660,117.310489859432,116,vehicle.mitsubishi.fusorosa,86.4025016688681,-38.0016326904297,136.147308349609,-129.891586303711
660,117.324875857681,116,vehicle.mitsubishi.fusorosa,99.551636799777,-38.0016670227051,136.147323608398,-129.890869140625
661,117.338810760528,116,vehicle.mitsubishi.fusorosa,95.7559113100621,-38.0016975402832,136.147354125977,-129.889923095703
661,117.352475460619,116,vehicle.mitsubishi.fusorosa,95.139128144576,-38.0017318725586,136.147369384766,-129.889038085938
661,117.364992760122,116,vehicle.mitsubishi.fusorosa,93.2079345205055,-38.0017585754395,136.147384643555,-129.888259887695
661,117.378373060375,116,vehicle.mitsubishi.fusorosa,94.6540004040015,-38.0017967224121,136.147415161133,-129.887588500977
661,117.391046058387,116,vehicle.mitsubishi.fusorosa,90.5195437291226,-38.001823425293,136.147430419922,-129.886688232422
661,117.403909057379,116,vehicle.mitsubishi.fusorosa,87.6785634729439,-38.0018539428711,136.1474609375,-129.885925292969
661,117.418033260852,116,vehicle.mitsubishi.fusorosa,97.0276520343265,-38.0018844604492,136.1474609375,-129.885070800781
661,117.431999560446,116,vehicle.mitsubishi.fusorosa,95.0370167319708,-38.0019111633301,136.147476196289,-129.884201049805
662,117.44555715844,116,vehicle.mitsubishi.fusorosa,92.2315322244889,-38.0019416809082,136.147506713867,-129.883270263672
662,117.45907945931,116,vehicle.mitsubishi.fusorosa,92.9886455993758,-38.0019798278809,136.147521972656,-129.882400512695
662,117.472666658461,116,vehicle.mitsubishi.fusorosa,93.598444463667,-38.002010345459,136.147552490234,-129.881454467773
662,117.485125258565,116,vehicle.mitsubishi.fusorosa,98.6463097935795,-38.0020408630371,136.147567749023,-129.880599975586
662,117.497644860297,116,vehicle.mitsubishi.fusorosa,87.239560021422,-38.0020751953125,136.147583007812,-129.879974365234
662,117.511108458042,116,vehicle.mitsubishi.fusorosa,94.0253750206549,-38.0021057128906,136.147598266602,-129.879241943359
662,117.524109359831,116,vehicle.mitsubishi.fusorosa,91.2039938701013,-38.0021362304688,136.147613525391,-129.878280639648
662,117.539232660085,116,vehicle.mitsubishi.fusorosa,102.25118264743,-38.0021667480469,136.14762878418,-129.877410888672
663,117.552568659186,116,vehicle.mitsubishi.fusorosa,90.1659807403201,-38.002197265625,136.147659301758,-129.876251220703
663,117.565730657429,116,vehicle.mitsubishi.fusorosa,90.7167191320853,-38.0022392272949,136.147689819336,-129.875442504883
663,117.579229559749,116,vehicle.mitsubishi.fusorosa,94.0563769442192,-38.0022659301758,136.147674560547,-129.874649047852
663,117.592284057289,116,vehicle.mitsubishi.fusorosa,91.8536797690167,-38.0022964477539,136.147705078125,-129.87385559082
663,117.605186857283,116,vehicle.mitsubishi.fusorosa,90.2747346372831,-38.002326965332,136.147720336914,-129.872970581055
663,117.617536060512,116,vehicle.mitsubishi.fusorosa,91.6359703079389,-38.0023536682129,136.147735595703,-129.872222900391
663,117.630107358098,116,vehicle.mitsubishi.fusorosa,88.9806873576257,-38.0023803710938,136.147750854492,-129.871627807617
663,117.643305458128,116,vehicle.mitsubishi.fusorosa,89.8616000540222,-38.0024070739746,136.147766113281,-129.870864868164
664,117.655541758984,116,vehicle.mitsubishi.fusorosa,97.6954088922629,-38.0024337768555,136.14778137207,-129.869903564453
664,117.670565858483,116,vehicle.mitsubishi.fusorosa,102.840761981165,-38.0024604797363,136.147796630859,-129.869338989258
664,117.684087060392,116,vehicle.mitsubishi.fusorosa,92.9384547854675,-38.0024909973145,136.147811889648,-129.868362426758
664,117.696768760681,116,vehicle.mitsubishi.fusorosa,88.3303740653747,-38.0025291442871,136.147842407227,-129.867401123047
664,117.709767758846,116,vehicle.mitsubishi.fusorosa,90.8633122526383,-38.0025596618652,136.147842407227,-129.866668701172
664,117.722416460514,116,vehicle.mitsubishi.fusorosa,89.5575493184959,-38.0025863647461,136.147857666016,-129.865951538086
664,117.734851758927,116,vehicle.mitsubishi.fusorosa,90.4711186192059,-38.002613067627,136.147872924805,-129.865280151367
664,117.749751057476,116,vehicle.mitsubishi.fusorosa,101.912777855891,-38.0026397705078,136.147888183594,-129.864501953125
665,117.763331059366,116,vehicle.mitsubishi.fusorosa,93.6009862239471,-38.0026664733887,136.147903442383,-129.863586425781
665,117.776807058603,116,vehicle.mitsubishi.fusorosa,92.0902926608613,-38.0027008056641,136.147933959961,-129.862686157227
665,117.790171958506,116,vehicle.mitsubishi.fusorosa,92.9013522289809,-38.0027351379395,136.14794921875,-129.861801147461
665,117.803108558059,116,vehicle.mitsubishi.fusorosa,90.6760936516528,-38.0027694702148,136.147979736328,-129.860824584961
665,117.815922759473,116,vehicle.mitsubishi.fusorosa,90.2571132532346,-38.002799987793,136.147994995117,-129.860092163086
665,117.828724257648,116,vehicle.mitsubishi.fusorosa,89.6145483354805,-38.0028305053711,136.148010253906,-129.859130859375
665,117.84208605811,116,vehicle.mitsubishi.fusorosa,92.578545063857,-38.002857208252,136.148010253906,-129.858505249023
665,117.855053760111,116,vehicle.mitsubishi.fusorosa,89.2397453509625,-38.0028800964355,136.148040771484,-129.857711791992
665,117.868171460927,116,vehicle.mitsubishi.fusorosa,90.8543315123176,-38.0029106140137,136.148056030273,-129.856826782227
666,117.881525557488,116,vehicle.mitsubishi.fusorosa,92.5316977229782,-38.0029411315918,136.148071289062,-129.855987548828
666,117.895070459694,116,vehicle.mitsubishi.fusorosa,91.2904889387421,-38.0029716491699,136.148101806641,-129.854995727539
666,117.908408459276,116,vehicle.mitsubishi.fusorosa,92.7460091032413,-38.0030059814453,136.14811706543,-129.854095458984
666,117.9214351587,116,vehicle.mitsubishi.fusorosa,91.1272367343688,-38.0030364990234,136.148132324219,-129.853240966797
666,117.934722959995,116,vehicle.mitsubishi.fusorosa,94.0863567993002,-38.0030708312988,136.148147583008,-129.852264404297
666,117.947169158608,116,vehicle.mitsubishi.fusorosa,91.9998199617995,-38.003101348877,136.148178100586,-129.851470947266
666,117.960403759032,116,vehicle.mitsubishi.fusorosa,91.1669118098688,-38.0031280517578,136.148178100586,-129.850692749023
666,117.973747659475,116,vehicle.mitsubishi.fusorosa,92.3367854137414,-38.0031547546387,136.148193359375,-129.849853515625
667,117.986937560141,116,vehicle.mitsubishi.fusorosa,93.3483502133459,-38.0031890869141,136.148208618164,-129.849029541016
667,118.000956658274,116,vehicle.mitsubishi.fusorosa,95.9025967655386,-38.0032157897949,136.148223876953,-129.848205566406
667,118.013412859291,116,vehicle.mitsubishi.fusorosa,101.477825564473,-38.0032501220703,136.148254394531,-129.847290039062
667,118.026070058346,116,vehicle.mitsubishi.fusorosa,89.6523363333134,-38.0032844543457,136.14826965332,-129.846649169922
667,118.039410557598,116,vehicle.mitsubishi.fusorosa,92.2974163525335,-38.0033111572266,136.148284912109,-129.845886230469
667,118.052248157561,116,vehicle.mitsubishi.fusorosa,90.5737292584478,-38.0033416748047,136.148300170898,-129.845092773438
667,118.066177457571,116,vehicle.mitsubishi.fusorosa,97.2714611572599,-38.0033760070801,136.148315429688,-129.844177246094
667,118.079961657524,116,vehicle.mitsubishi.fusorosa,94.8921499557176,-38.0034065246582,136.148330688477,-129.84326171875
668,118.092963758856,116,vehicle.mitsubishi.fusorosa,88.8711796208726,-38.0034408569336,136.148361206055,-129.842315673828
668,118.107031859457,116,vehicle.mitsubishi.fusorosa,96.1822025784188,-38.0034713745117,136.148376464844,-129.841445922852
668,118.120612557977,116,vehicle.mitsubishi.fusorosa,93.9125187670607,-38.0035057067871,136.148391723633,-129.840530395508
668,118.133386559784,116,vehicle.mitsubishi.fusorosa,92.6544697278437,-38.0035400390625,136.148422241211,-129.839584350586
668,118.146484859288,116,vehicle.mitsubishi.fusorosa,91.2538649959801,-38.0035705566406,136.1484375,-129.838836669922
668,118.159666460007,116,vehicle.mitsubishi.fusorosa,92.4531748540237,-38.0035972595215,136.1484375,-129.837921142578
668,118.172687660903,116,vehicle.mitsubishi.fusorosa,92.981049386518,-38.0036277770996,136.148468017578,-129.83723449707
668,118.185571160167,116,vehicle.mitsubishi.fusorosa,90.0351321011999,-38.0036544799805,136.148483276367,-129.836349487305
669,118.198764357716,116,vehicle.mitsubishi.fusorosa,91.6620938478137,-38.0036849975586,136.148498535156,-129.835540771484
669,118.212111160159,116,vehicle.mitsubishi.fusorosa,94.4666210988791,-38.003719329834,136.148529052734,-129.834533691406
669,118.224837057292,116,vehicle.mitsubishi.fusorosa,92.5642551701144,-38.0037536621094,136.148529052734,-129.833694458008
669,118.237834960222,116,vehicle.mitsubishi.fusorosa,90.0850939002185,-38.003776550293,136.148544311523,-129.832931518555
669,118.251436959952,116,vehicle.mitsubishi.fusorosa,93.9922346713773,-38.0038032531738,136.148559570312,-129.832061767578
669,118.264415457845,116,vehicle.mitsubishi.fusorosa,89.6510543158254,-38.003833770752,136.148590087891,-129.831268310547
669,118.277585558593,116,vehicle.mitsubishi.fusorosa,91.1517637876566,-38.0038642883301,136.14860534668,-129.830368041992
669,118.290592957288,116,vehicle.mitsubishi.fusorosa,91.2290319576306,-38.0038948059082,136.14860534668,-129.829635620117
669,118.304127559066,116,vehicle.mitsubishi.fusorosa,90.6204467416139,-38.0039176940918,136.148635864258,-129.82878112793
670,118.31773616001,116,vehicle.mitsubishi.fusorosa,93.7898082214641,-38.0039520263672,136.148651123047,-129.827911376953
670,118.331448357552,116,vehicle.mitsubishi.fusorosa,94.2214051445566,-38.0039825439453,136.148666381836,-129.826995849609
670,118.34437565878,116,vehicle.mitsubishi.fusorosa,89.7953774911685,-38.0040168762207,136.148696899414,-129.826156616211
670,118.358047559857,116,vehicle.mitsubishi.fusorosa,94.3885323524552,-38.0040512084961,136.148712158203,-129.825241088867
670,118.370918560773,116,vehicle.mitsubishi.fusorosa,92.587917272679,-38.0040817260742,136.148727416992,-129.824340820312
670,118.383874058723,116,vehicle.mitsubishi.fusorosa,88.2943364360122,-38.0041122436523,136.14875793457,-129.82356262207
670,118.396900258958,116,vehicle.mitsubishi.fusorosa,89.4047889160514,-38.0041427612305,136.148773193359,-129.822784423828
670,118.410167060792,116,vehicle.mitsubishi.fusorosa,92.4264564290212,-38.0041732788086,136.148773193359,-129.821868896484
671,118.424071259797,116,vehicle.mitsubishi.fusorosa,94.0829346650848,-38.0042037963867,136.148803710938,-129.821060180664
671,118.437309660017,116,vehicle.mitsubishi.fusorosa,92.3787185099253,-38.0042343139648,136.148818969727,-129.820037841797
671,118.451214060187,116,vehicle.mitsubishi.fusorosa,95.1875857627006,-38.004264831543,136.148834228516,-129.819229125977
671,118.464309558272,116,vehicle.mitsubishi.fusorosa,90.2588208799853,-38.0042991638184,136.148864746094,-129.818206787109
671,118.477104760706,116,vehicle.mitsubishi.fusorosa,90.4377834250301,-38.0043334960938,136.148880004883,-129.817413330078
671,118.49008435756,116,vehicle.mitsubishi.fusorosa,90.5561779053965,-38.0043601989746,136.148880004883,-129.816650390625
671,118.502781357616,116,vehicle.mitsubishi.fusorosa,90.0123110128791,-38.0043869018555,136.148910522461,-129.815856933594
671,118.515797458589,116,vehicle.mitsubishi.fusorosa,91.6427255065531,-38.0044212341309,136.148910522461,-129.815078735352
672,118.529191859066,116,vehicle.mitsubishi.fusorosa,92.8519169458765,-38.0044441223145,136.14892578125,-129.814300537109
672,118.542932860553,116,vehicle.mitsubishi.fusorosa,94.5710760448381,-38.0044746398926,136.148956298828,-129.813446044922
672,118.556289859116,116,vehicle.mitsubishi.fusorosa,90.6888793937317,-38.0045051574707,136.148986816406,-129.812484741211
672,118.569548361003,116,vehicle.mitsubishi.fusorosa,92.07274130781,-38.0045394897461,136.148986816406,-129.811660766602
672,118.581863660365,116,vehicle.mitsubishi.fusorosa,97.0964863884573,-38.0045700073242,136.149017333984,-129.810684204102
672,118.595253758132,116,vehicle.mitsubishi.fusorosa,91.3791924348634,-38.0046005249023,136.149032592773,-129.810150146484
672,118.607518259436,116,vehicle.mitsubishi.fusorosa,87.7855396829289,-38.0046348571777,136.149032592773,-129.809204101562
672,118.619983360171,116,vehicle.mitsubishi.fusorosa,87.5500412821817,-38.0046653747559,136.149063110352,-129.808502197266
672,118.633655257523,116,vehicle.mitsubishi.fusorosa,93.6094132175366,-38.0046882629395,136.149063110352,-129.807708740234
673,118.646608557552,116,vehicle.mitsubishi.fusorosa,90.5507918402633,-38.0047149658203,136.149078369141,-129.806869506836
673,118.678268559277,116,vehicle.mitsubishi.fusorosa,108.102104470121,-38.0047492980957,136.14909362793,-129.806076049805
673,118.690272457898,116,vehicle.mitsubishi.fusorosa,74.8846220166464,-38.0048294067383,136.149139404297,-129.803817749023
673,118.701999858022,116,vehicle.mitsubishi.fusorosa,78.7408403503423,-38.0048751831055,136.149185180664,-129.803070068359
673,118.713669158518,116,vehicle.mitsubishi.fusorosa,71.7525561887065,-38.0049057006836,136.149169921875,-129.802764892578
673,118.72596205771,116,vehicle.mitsubishi.fusorosa,90.1627689326756,-38.004997253418,136.14924621582,-129.801239013672
673,118.739594258368,116,vehicle.mitsubishi.fusorosa,94.4260623258764,-38.0050582885742,136.149276733398,-129.800216674805
674,118.751518957317,116,vehicle.mitsubishi.fusorosa,82.5201118346471,-38.0050926208496,136.149291992188,-129.799865722656
674,118.764127358794,116,vehicle.mitsubishi.fusorosa,84.3634668840894,-38.005126953125,136.149322509766,-129.79931640625
674,118.776292260736,116,vehicle.mitsubishi.fusorosa,86.9301248825462,-38.0051536560059,136.149307250977,-129.798583984375
674,118.787695657462,116,vehicle.mitsubishi.fusorosa,90.1633483653609,-38.0051765441895,136.149337768555,-129.79801940918
674,118.799725260586,116,vehicle.mitsubishi.fusorosa,84.048517454921,-38.0051956176758,136.149337768555,-129.797485351562
674,118.811503760517,116,vehicle.mitsubishi.fusorosa,83.6969937054246,-38.0052185058594,136.149337768555,-129.796844482422
674,118.823425058275,116,vehicle.mitsubishi.fusorosa,81.7616566447869,-38.0052375793457,136.149368286133,-129.796142578125
674,118.835178460926,116,vehicle.mitsubishi.fusorosa,84.1414071877899,-38.0052642822266,136.149368286133,-129.795257568359
674,118.848091557622,116,vehicle.mitsubishi.fusorosa,89.1348339785471,-38.0052833557129,136.149398803711,-129.794509887695
675,118.860835060477,116,vehicle.mitsubishi.fusorosa,87.7926692358184,-38.0053062438965,136.149398803711,-129.79345703125
675,118.873989958316,116,vehicle.mitsubishi.fusorosa,91.7977370781977,-38.0053367614746,136.1494140625,-129.792526245117
675,118.886254757643,116,vehicle.mitsubishi.fusorosa,86.7669649838661,-38.0053672790527,136.149444580078,-129.791610717773
675,118.898041158915,116,vehicle.mitsubishi.fusorosa,83.8235364835964,-38.0053939819336,136.149459838867,-129.790679931641
675,118.909647259861,116,vehicle.mitsubishi.fusorosa,84.2750880905792,-38.0054206848145,136.149459838867,-129.790023803711
675,118.921466358006,116,vehicle.mitsubishi.fusorosa,84.4285270536559,-38.0054397583008,136.149475097656,-129.789352416992
675,118.933290660381,116,vehicle.mitsubishi.fusorosa,84.3061721447852,-38.0054588317871,136.149475097656,-129.788726806641
675,118.945127658546,116,vehicle.mitsubishi.fusorosa,84.0563085419074,-38.0054740905762,136.149490356445,-129.788070678711
675,118.957873459905,116,vehicle.mitsubishi.fusorosa,87.5348026160602,-38.0054931640625,136.149505615234,-129.787414550781
676,118.970570858568,116,vehicle.mitsubishi.fusorosa,87.5968938127608,-38.0055160522461,136.149520874023,-129.786529541016
676,118.983138959855,116,vehicle.mitsubishi.fusorosa,88.191554917582,-38.005542755127,136.149536132812,-129.785690307617
676,118.995007459074,116,vehicle.mitsubishi.fusorosa,84.7366033217928,-38.0055732727051,136.149551391602,-129.784866333008
676,119.006336759776,116,vehicle.mitsubishi.fusorosa,84.4049076928112,-38.0055961608887,136.14958190918,-129.784042358398
676,119.018223959953,116,vehicle.mitsubishi.fusorosa,83.3839057264297,-38.0056190490723,136.14958190918,-129.783508300781
676,119.030168358237,116,vehicle.mitsubishi.fusorosa,84.8048924424603,-38.0056381225586,136.14958190918,-129.782821655273
676,119.041539359838,116,vehicle.mitsubishi.fusorosa,84.6054812642793,-38.0056648254395,136.149612426758,-129.782104492188
676,119.053051359951,116,vehicle.mitsubishi.fusorosa,81.2666916972059,-38.0056838989258,136.149612426758,-129.78157043457
676,119.06662645936,116,vehicle.mitsubishi.fusorosa,93.0705682986193,-38.0057029724121,136.149627685547,-129.781051635742
677,119.079049360007,116,vehicle.mitsubishi.fusorosa,84.4134713955974,-38.0057258605957,136.149642944336,-129.780151367188
677,119.091920059174,116,vehicle.mitsubishi.fusorosa,87.1577057206222,-38.0057525634766,136.149658203125,-129.779327392578
677,119.104236260056,116,vehicle.mitsubishi.fusorosa,85.9955462627943,-38.0057792663574,136.149673461914,-129.778579711914
677,119.11571386084,116,vehicle.mitsubishi.fusorosa,84.9752109909795,-38.0058059692383,136.149688720703,-129.777877807617
677,119.127326659858,116,vehicle.mitsubishi.fusorosa,80.7684328990294,-38.0058288574219,136.149703979492,-129.777267456055
677,119.138712760061,116,vehicle.mitsubishi.fusorosa,81.0467823219153,-38.0058517456055,136.149719238281,-129.776626586914
677,119.150596357882,116,vehicle.mitsubishi.fusorosa,83.6160914713412,-38.0058746337891,136.149719238281,-129.776107788086
677,119.162433058023,116,vehicle.mitsubishi.fusorosa,83.5863800785326,-38.0058937072754,136.14973449707,-129.775421142578
677,119.175472658128,116,vehicle.mitsubishi.fusorosa,89.4557728420137,-38.0059127807617,136.149749755859,-129.774795532227
678,119.187608558685,116,vehicle.mitsubishi.fusorosa,84.5545519753324,-38.0059394836426,136.149765014648,-129.773895263672
678,119.20012236014,116,vehicle.mitsubishi.fusorosa,88.1390701635235,-38.0059700012207,136.149795532227,-129.773208618164
678,119.211681459099,116,vehicle.mitsubishi.fusorosa,86.5654735449036,-38.0060005187988,136.149795532227,-129.77229309082
678,119.224015459418,116,vehicle.mitsubishi.fusorosa,85.2708604188704,-38.0060234069824,136.149826049805,-129.771667480469
678,119.235992457718,116,vehicle.mitsubishi.fusorosa,83.915330559838,-38.006046295166,136.149826049805,-129.770904541016
678,119.247698057443,116,vehicle.mitsubishi.fusorosa,82.83575011642,-38.0060729980469,136.149856567383,-129.770248413086
678,119.25941805914,116,vehicle.mitsubishi.fusorosa,82.9296517134904,-38.0060958862305,136.149856567383,-129.769668579102
678,119.27134815976,116,vehicle.mitsubishi.fusorosa,83.1816998073688,-38.0061187744141,136.149871826172,-129.76904296875
678,119.283942360431,116,vehicle.mitsubishi.fusorosa,86.3344774825566,-38.0061378479004,136.149887084961,-129.76838684082
679,119.296134859324,116,vehicle.mitsubishi.fusorosa,84.1436514762757,-38.0061569213867,136.14990234375,-129.767715454102
679,119.307821359485,116,vehicle.mitsubishi.fusorosa,82.9512558591995,-38.0061836242676,136.14990234375,-129.767044067383
679,119.320287559181,116,vehicle.mitsubishi.fusorosa,86.4849867158011,-38.0062065124512,136.149917602539,-129.766479492188
679,119.332247558981,116,vehicle.mitsubishi.fusorosa,84.4808426195401,-38.0062294006348,136.149932861328,-129.765808105469
679,119.344121258706,116,vehicle.mitsubishi.fusorosa,80.5589623504359,-38.0062484741211,136.149963378906,-129.765228271484
679,119.35570186004,116,vehicle.mitsubishi.fusorosa,82.4746268049956,-38.0062789916992,136.149963378906,-129.764495849609
679,119.367568358779,116,vehicle.mitsubishi.fusorosa,84.8098614408288,-38.0063018798828,136.149978637695,-129.763778686523
679,119.379793260247,116,vehicle.mitsubishi.fusorosa,84.3358903598475,-38.0063209533691,136.149993896484,-129.763198852539
679,119.393288057297,116,vehicle.mitsubishi.fusorosa,92.0774727195605,-38.0063400268555,136.149993896484,-129.762496948242
