tick,timestamp,actorId,actorType,impulseMagnitude,egoX,egoY,egoYawDeg
648,730.7346271649,225,static.prop.trashcan01,113.966951114696,-7.22144556045532,108.447509765625,-53.505199432373
648,730.74937466532,225,static.prop.trashcan01,114.156366163354,-7.22130584716797,108.447578430176,-53.507999420166
648,730.764099467546,225,static.prop.trashcan01,115.7206778785,-7.22117805480957,108.447624206543,-53.5109977722168
649,730.778338566422,225,static.prop.trashcan01,111.6207786708,-7.22105836868286,108.447685241699,-53.5140151977539
649,730.792868066579,225,static.prop.trashcan01,110.836054957678,-7.22094821929932,108.447738647461,-53.5169715881348
649,730.806904867291,225,static.prop.trashcan01,107.676176253558,-7.22084760665894,108.447784423828,-53.5200309753418
649,730.82094906643,225,static.prop.trashcan01,106.628116144854,-7.22076177597046,108.447830200195,-53.5229949951172
649,730.835139967501,225,static.prop.trashcan01,106.078203584683,-7.22068691253662,108.447860717773,-53.5258865356445
649,730.848657265306,225,static.prop.trashcan01,100.788912212658,-7.22062349319458,108.447898864746,-53.5288162231445
649,730.863268464804,225,static.prop.trashcan01,106.395869460714,-7.22057056427002,108.447937011719,-53.5315589904785
649,730.877534966916,225,static.prop.trashcan01,103.720980315734,-7.22051763534546,108.447967529297,-53.5345878601074
650,730.891935165972,225,static.prop.trashcan01,106.249746614405,-7.22045993804932,108.447982788086,-53.5375747680664
650,730.90611166507,225,static.prop.trashcan01,102.886811980713,-7.22041368484497,108.448028564453,-53.5405654907227
650,730.920888666064,225,static.prop.trashcan01,105.015388556358,-7.22037267684937,108.448051452637,-53.5433731079102
650,730.935416065156,225,static.prop.trashcan01,99.2167555730153,-7.22034788131714,108.44807434082,-53.5459976196289
650,730.949552565813,225,static.prop.trashcan01,95.5758558038216,-7.22032594680786,108.448089599609,-53.5486183166504
650,730.964046668261,225,static.prop.trashcan01,96.5831931969234,-7.22031211853027,108.448112487793,-53.5510330200195
650,730.978783965111,225,static.prop.trashcan01,96.0983298174834,-7.22030687332153,108.448135375977,-53.5534706115723
651,730.994661066681,225,static.prop.trashcan01,104.998302962439,-7.22029638290405,108.448135375977,-53.5560302734375
651,731.011572167277,225,static.prop.trashcan01,112.618624541933,-7.22028493881226,108.44815826416,-53.5586929321289
651,731.030129566789,225,static.prop.trashcan01,127.946592623162,-7.22024583816528,108.448181152344,-53.5618362426758
651,731.045483466238,225,static.prop.trashcan01,110.083635836044,-7.2201681137085,108.448226928711,-53.565372467041
651,731.060884766281,225,static.prop.trashcan01,112.396577288095,-7.22008419036865,108.448295593262,-53.5680885314941
651,731.075656168163,225,static.prop.trashcan01,109.095603833949,-7.22000455856323,108.448348999023,-53.570556640625
651,731.090201567858,225,static.prop.trashcan01,110.940680454778,-7.21992683410645,108.448387145996,-53.5728149414062
651,731.104675266892,225,static.prop.trashcan01,107.73579822979,-7.21986436843872,108.448432922363,-53.574836730957
652,731.119077768177,225,static.prop.trashcan01,107.708813476672,-7.21979475021362,108.448463439941,-53.5769157409668
652,731.133372865617,225,static.prop.trashcan01,103.548036523152,-7.21973609924316,108.44849395752,-53.5788345336914
652,731.147110365331,225,static.prop.trashcan01,101.016751911832,-7.21968793869019,108.448524475098,-53.5807189941406
652,731.160762365907,225,static.prop.trashcan01,91.2514251456973,-7.21963357925415,108.44856262207,-53.5827713012695
652,731.174986366183,225,static.prop.trashcan01,100.718439089823,-7.21955299377441,108.448577880859,-53.5850219726562
652,731.188687566668,225,static.prop.trashcan01,76.6123454189157,-7.21952819824219,108.448608398438,-53.5863380432129
653,731.204056266695,225,static.prop.trashcan01,96.460270736937,-7.21943998336792,108.448661804199,-53.5891494750977
653,731.218430668116,225,static.prop.trashcan01,86.1472818127028,-7.21933078765869,108.448707580566,-53.5922889709473
653,731.232677765191,225,static.prop.trashcan01,130.760198180855,-7.21923065185547,108.448768615723,-53.5952491760254
653,731.246229168028,225,static.prop.trashcan01,83.0678880233666,-7.21913242340088,108.448806762695,-53.5972366333008
653,731.260234665126,225,static.prop.trashcan01,86.9744889785025,-7.21904325485229,108.448852539062,-53.5997657775879
653,731.274062268436,225,static.prop.trashcan01,159.01290940993,-7.21892309188843,108.448936462402,-53.6031227111816
653,731.288438767195,225,static.prop.trashcan01,70.586705317579,-7.21879196166992,108.448989868164,-53.6057167053223
653,731.303526166826,225,static.prop.trashcan01,100.340780978787,-7.21855497360229,108.449111938477,-53.6106262207031
653,731.317802865058,225,static.prop.trashcan01,86.6004308583021,-7.21840858459473,108.449180603027,-53.6142959594727
654,731.332281365991,225,static.prop.trashcan01,72.2853435185041,-7.21829128265381,108.449234008789,-53.6177368164062
654,731.345970567316,225,static.prop.trashcan01,107.779694485425,-7.21809959411621,108.449333190918,-53.6218299865723
654,731.359789665788,225,static.prop.trashcan01,82.8722676255215,-7.21803188323975,108.449371337891,-53.6221923828125
654,731.37402786687,225,static.prop.trashcan01,74.1683277822632,-7.21805000305176,108.449363708496,-53.6209144592285
654,731.387839566916,225,static.prop.trashcan01,95.1561083303878,-7.218092918396,108.449363708496,-53.6193618774414
654,731.402682267129,225,static.prop.trashcan01,96.1394245473973,-7.21810531616211,108.449340820312,-53.6195945739746
654,731.416721265763,225,static.prop.trashcan01,130.870122947213,-7.21808052062988,108.449371337891,-53.6215591430664
654,731.431493166834,225,static.prop.trashcan01,96.7184528565331,-7.2180380821228,108.449394226074,-53.6229553222656
655,731.431493166834,225,static.prop.trashcan01,96.7184528565331,-7.2180380821228,108.449394226074,-53.6229553222656
655,731.446087166667,225,static.prop.trashcan01,97.3550677207723,-7.21801090240479,108.449409484863,-53.6246719360352
655,731.46065376699,225,static.prop.trashcan01,101.420447806517,-7.21797466278076,108.449432373047,-53.6266174316406
655,731.474378164858,225,static.prop.trashcan01,100.377251987252,-7.21792364120483,108.449447631836,-53.6286277770996
655,731.487931765616,225,static.prop.trashcan01,100.008781616002,-7.21786260604858,108.449478149414,-53.6306190490723
655,731.502210266888,225,static.prop.trashcan01,104.153591851414,-7.21786260604858,108.449478149414,-53.6306190490723
655,731.516267266124,225,static.prop.trashcan01,102.274367625409,-7.21779823303223,108.449516296387,-53.6327171325684
655,731.530541867018,225,static.prop.trashcan01,104.387038113214,-7.21773767471313,108.449546813965,-53.6342506408691
656,731.546020966023,225,static.prop.trashcan01,113.755526285002,-7.21766948699951,108.449577331543,-53.6361351013184
656,731.565829567611,225,static.prop.trashcan01,145.168568200478,-7.21757793426514,108.449615478516,-53.6384239196777
656,731.579758066684,225,static.prop.trashcan01,107.848386867817,-7.21741008758545,108.449676513672,-53.6418495178223
656,731.594054866582,225,static.prop.trashcan01,111.234014155622,-7.21727275848389,108.449752807617,-53.6439819335938
656,731.607799768448,225,static.prop.trashcan01,150.112634983459,-7.21707010269165,108.449851989746,-53.6478042602539
656,731.622491966933,225,static.prop.trashcan01,113.321984408375,-7.21686887741089,108.449951171875,-53.650821685791
656,731.636066965759,225,static.prop.trashcan01,98.7336891331098,-7.21667242050171,108.45002746582,-53.6540489196777
656,731.651109468192,225,static.prop.trashcan01,110.053906812525,-7.21646165847778,108.450126647949,-53.6582641601562
657,731.665211267769,225,static.prop.trashcan01,108.531373655288,-7.21623277664185,108.450233459473,-53.6625099182129
657,731.680243767798,225,static.prop.trashcan01,115.119007383258,-7.21607971191406,108.450286865234,-53.6650047302246
657,731.694082867354,225,static.prop.trashcan01,105.563545465494,-7.21594953536987,108.450332641602,-53.6673965454102
657,731.709113266319,225,static.prop.trashcan01,112.689563303715,-7.21585321426392,108.450378417969,-53.6694755554199
657,731.723441567272,225,static.prop.trashcan01,105.851839722064,-7.21576356887817,108.450408935547,-53.6716346740723
657,731.737754065543,225,static.prop.trashcan01,103.772024949473,-7.21568965911865,108.450454711914,-53.6738510131836
657,731.751867767423,225,static.prop.trashcan01,104.093123747172,-7.21561861038208,108.450477600098,-53.6760902404785
658,731.76709766686,225,static.prop.trashcan01,110.112832671842,-7.21555471420288,108.450508117676,-53.6783752441406
658,731.781216267496,225,static.prop.trashcan01,100.285969186394,-7.21549606323242,108.450531005859,-53.6809120178223
658,731.795188765973,225,static.prop.trashcan01,99.1867205280008,-7.21544361114502,108.450561523438,-53.6831970214844
658,731.809388767928,225,static.prop.trashcan01,97.5896296100165,-7.21540641784668,108.450592041016,-53.685359954834
658,731.823561668396,225,static.prop.trashcan01,95.1966924105907,-7.2153787612915,108.450614929199,-53.6874732971191
658,731.837170567364,225,static.prop.trashcan01,91.193221335102,-7.21535921096802,108.450622558594,-53.689582824707
658,731.850851967931,225,static.prop.trashcan01,77.6969985680503,-7.2153491973877,108.450630187988,-53.6915016174316
658,731.865758165717,225,static.prop.trashcan01,98.6166870536566,-7.21523284912109,108.450691223145,-53.694953918457
659,731.880300465971,225,static.prop.trashcan01,142.103812689233,-7.21516466140747,108.450752258301,-53.6983032226562
659,731.894176665694,225,static.prop.trashcan01,94.015742201739,-7.21510887145996,108.450775146484,-53.7003135681152
659,731.908599466085,225,static.prop.trashcan01,94.3060480479503,-7.21503400802612,108.450820922852,-53.7026100158691
659,731.92252606526,225,static.prop.trashcan01,130.261560993783,-7.21495532989502,108.450866699219,-53.7055397033691
659,731.936319768429,225,static.prop.trashcan01,92.0033499291986,-7.21490526199341,108.450904846191,-53.7073020935059
659,731.949868567288,225,static.prop.trashcan01,91.4518351721495,-7.21487760543823,108.450927734375,-53.708927154541
659,731.963610667735,225,static.prop.trashcan01,92.7996364571354,-7.21486139297485,108.45093536377,-53.71044921875
660,731.978220466524,225,static.prop.trashcan01,96.4901830287062,-7.21485280990601,108.450942993164,-53.7120094299316
660,731.992132168263,225,static.prop.trashcan01,92.2711071054066,-7.21483945846558,108.450965881348,-53.7137413024902
660,732.006487865001,225,static.prop.trashcan01,93.870839253431,-7.21482181549072,108.450973510742,-53.7155685424805
660,732.020226866007,225,static.prop.trashcan01,92.5002196322316,-7.21480083465576,108.450981140137,-53.71728515625
660,732.034861065447,225,static.prop.trashcan01,96.5610008232301,-7.21478271484375,108.45100402832,-53.7190017700195
660,732.048779968172,225,static.prop.trashcan01,91.9994837833507,-7.21476173400879,108.451019287109,-53.7207069396973
660,732.062842667103,225,static.prop.trashcan01,93.8068682397764,-7.21473455429077,108.451034545898,-53.7223205566406
660,732.077029164881,225,static.prop.trashcan01,93.9876313697739,-7.21471357345581,108.451049804688,-53.7239379882812
661,732.093734268099,225,static.prop.trashcan01,107.541357157417,-7.21469306945801,108.451072692871,-53.7254333496094
661,732.108832865953,225,static.prop.trashcan01,102.482509572308,-7.21466779708862,108.45108795166,-53.7273597717285
661,732.12317686528,225,static.prop.trashcan01,101.594456522921,-7.21465682983398,108.45108795166,-53.7277870178223
661,732.136777766049,225,static.prop.trashcan01,101.688420267451,-7.2146110534668,108.451110839844,-53.7289161682129
661,732.151086967438,225,static.prop.trashcan01,122.953791584451,-7.21455717086792,108.451148986816,-53.7301292419434
661,732.164575066417,225,static.prop.trashcan01,89.0116247459039,-7.2144603729248,108.451187133789,-53.7316246032715
661,732.17836516723,225,static.prop.trashcan01,91.6044949989721,-7.2143292427063,108.451240539551,-53.7343139648438
661,732.19394146651,225,static.prop.trashcan01,112.902762920685,-7.21417045593262,108.451316833496,-53.737133026123
662,732.209109667689,225,static.prop.trashcan01,106.283972019665,-7.21405982971191,108.451362609863,-53.7389831542969
662,732.223240867257,225,static.prop.trashcan01,99.3449369777606,-7.2139687538147,108.451393127441,-53.740535736084
662,732.236992567778,225,static.prop.trashcan01,94.6913363480876,-7.21390438079834,108.451431274414,-53.7417335510254
662,732.251143265516,225,static.prop.trashcan01,96.8511541403776,-7.21385097503662,108.451446533203,-53.7429580688477
662,732.265378568321,225,static.prop.trashcan01,95.1949336749358,-7.21381282806396,108.451461791992,-53.7442665100098
662,732.279646467417,225,static.prop.trashcan01,94.1417714728241,-7.21378326416016,108.451484680176,-53.7457237243652
662,732.293356467038,225,static.prop.trashcan01,89.6324664758875,-7.21376037597656,108.451499938965,-53.7471008300781
662,732.308151666075,225,static.prop.trashcan01,97.3903557785422,-7.21373987197876,108.451507568359,-53.7484130859375
663,732.323472667485,225,static.prop.trashcan01,100.881632033404,-7.21371555328369,108.451522827148,-53.7500076293945
663,732.338065665215,225,static.prop.trashcan01,95.8743565924158,-7.2136869430542,108.451530456543,-53.751708984375
663,732.351946666837,225,static.prop.trashcan01,93.0481100652499,-7.21365880966187,108.451560974121,-53.753303527832
663,732.366117667407,225,static.prop.trashcan01,94.1876231264507,-7.21363258361816,108.45157623291,-53.7547302246094
663,732.381337165833,225,static.prop.trashcan01,103.240741957489,-7.21361112594604,108.451599121094,-53.7561073303223
663,732.395408365875,225,static.prop.trashcan01,116.094497677511,-7.2135910987854,108.451606750488,-53.7576293945312
663,732.409301366657,225,static.prop.trashcan01,123.45092593604,-7.21345186233521,108.451690673828,-53.7598304748535
663,732.423274066299,225,static.prop.trashcan01,80.7468760240914,-7.21342897415161,108.451698303223,-53.7596778869629
664,732.438589368016,225,static.prop.trashcan01,106.728967589632,-7.21342134475708,108.451705932617,-53.7589416503906
664,732.453106466681,225,static.prop.trashcan01,100.809865513702,-7.21343231201172,108.451690673828,-53.7572708129883
664,732.466860067099,225,static.prop.trashcan01,95.2106764535157,-7.21343803405762,108.451690673828,-53.7569313049316
664,732.481559865177,225,static.prop.trashcan01,99.8607214931462,-7.21343374252319,108.451690673828,-53.7574729919434
664,732.495671868324,225,static.prop.trashcan01,97.9265238520093,-7.21342945098877,108.451698303223,-53.7585487365723
664,732.509778667241,225,static.prop.trashcan01,98.3286263276311,-7.2134165763855,108.451698303223,-53.7597961425781
665,732.524521265179,225,static.prop.trashcan01,99.069830806889,-7.2134165763855,108.451698303223,-53.7597961425781
665,732.538408268243,225,static.prop.trashcan01,96.7090145818351,-7.21341466903687,108.451705932617,-53.7611389160156
665,732.552654664963,225,static.prop.trashcan01,97.7673225307695,-7.2134051322937,108.451705932617,-53.7620582580566
