frame,timestamp,otherActorId,otherActorType,impulseMagnitude,egoX,egoY,egoYawDeg
222599,1955.40135967731,266,static.prop.coconutpalm,117.537280034068,21.5555591583252,124.644676208496,14.2605791091919
222600,1955.42511257902,0,static.ground,48.1480865478516,21.5555458068848,124.644691467285,14.2595977783203
222601,1955.45047337562,0,static.ground,51.4949645996094,21.5555458068848,124.644691467285,14.2593631744385
222601,1955.45047337562,266,static.prop.coconutpalm,146.358533159282,21.5555458068848,124.644691467285,14.2593631744385
222602,1955.48135817796,0,static.ground,47.3850517272949,21.5555458068848,124.644676208496,14.2592391967773
222603,1955.51100437716,0,static.ground,59.6327629089355,21.5555419921875,124.644638061523,14.2587461471558
222604,1955.53998657688,0,static.ground,52.86767578125,21.5555362701416,124.644676208496,14.2583284378052
222604,1955.53998657688,266,static.prop.coconutpalm,116.865081413184,21.5555362701416,124.644676208496,14.2583284378052
222605,1955.56800167635,0,static.ground,55.1349296569824,21.5555419921875,124.644714355469,14.2587642669678
222606,1955.60222637653,266,static.prop.coconutpalm,133.032608971884,21.5555381774902,124.644737243652,14.2589054107666
222606,1955.60222637653,0,static.ground,51.5933380126953,21.5555381774902,124.644737243652,14.2589054107666
222607,1955.63572087884,0,static.ground,50.2076416015625,21.5555438995361,124.644775390625,14.2593116760254
222608,1955.66603117809,0,static.ground,46.3744659423828,21.555549621582,124.644813537598,14.2599039077759
222609,1955.69631207734,0,static.ground,45.3905296325684,21.555549621582,124.644828796387,14.2602033615112
222610,1955.72388187796,266,static.prop.coconutpalm,136.063132934203,21.555549621582,124.644844055176,14.2603435516357
222611,1955.7500333786,266,static.prop.coconutpalm,128.313955950161,21.5555801391602,124.644752502441,14.266318321228
222611,1955.7500333786,0,static.ground,41.1524505615234,21.5555801391602,124.644752502441,14.266318321228
222612,1955.78365287557,0,static.ground,45.361083984375,21.5555725097656,124.644828796387,14.2645778656006
222613,1955.81250757724,0,static.ground,58.5177726745605,21.5555763244629,124.64485168457,14.2648668289185
222614,1955.84003737569,0,static.ground,55.8547210693359,21.5555763244629,124.644882202148,14.2652063369751
222615,1955.87523567677,0,static.ground,52.7262344360352,21.555570602417,124.644844055176,14.2647466659546
222615,1955.87523567677,266,static.prop.coconutpalm,149.395143933451,21.555570602417,124.644844055176,14.2647466659546
222616,1955.90559067577,0,static.ground,45.1830406188965,21.5555686950684,124.644775390625,14.2637968063354
222617,1955.93321157619,0,static.ground,55.6245307922363,21.5555725097656,124.644744873047,14.2618761062622
222618,1955.96554017812,0,static.ground,49.3328590393066,21.5555686950684,124.644721984863,14.2614593505859
222619,1955.99330247566,266,static.prop.coconutpalm,164.957030278817,21.5555610656738,124.644683837891,14.2606382369995
222619,1955.99330247566,0,static.ground,56.4664840698242,21.5555610656738,124.644683837891,14.2606382369995
222620,1956.01551997662,266,static.prop.coconutpalm,127.335864551694,21.5555610656738,124.644683837891,14.2602710723877
222620,1956.01551997662,0,static.ground,4.05721187591553,21.5555610656738,124.644683837891,14.2602710723877
222621,1956.03891257569,0,static.ground,46.650463104248,21.5555591583252,124.644668579102,14.2598848342896
222622,1956.06157277897,0,static.ground,36.7890243530273,21.5555458068848,124.644714355469,14.2590370178223
222623,1956.08539747819,0,static.ground,34.7861022949219,21.5555458068848,124.644721984863,14.2591876983643
222624,1956.10805657879,0,static.ground,46.811882019043,21.555549621582,124.644737243652,14.2594337463379
222625,1956.12953907624,0,static.ground,44.2800178527832,21.555549621582,124.644721984863,14.2593936920166
222625,1956.12953907624,266,static.prop.coconutpalm,120.180920952292,21.555549621582,124.644721984863,14.2593936920166
222626,1956.15100477636,0,static.ground,45.4076881408691,21.5555458068848,124.644721984863,14.2592535018921
222626,1956.15100477636,266,static.prop.coconutpalm,85.8326944391611,21.5555458068848,124.644721984863,14.2592535018921
222627,1956.17597637698,0,static.ground,51.8943977355957,21.5555458068848,124.644714355469,14.2590112686157
222628,1956.19735167548,0,static.ground,26.565128326416,21.5555458068848,124.644721984863,14.2593002319336
222629,1956.22019227594,0,static.ground,46.783374786377,21.5555438995361,124.644714355469,14.2590932846069
222630,1956.24112767726,0,static.ground,43.1052932739258,21.5555458068848,124.644714355469,14.2591276168823
222631,1956.2635043785,0,static.ground,45.8265762329102,21.5555458068848,124.644683837891,14.258810043335
222631,1956.2635043785,266,static.prop.coconutpalm,129.991983098917,21.5555458068848,124.644683837891,14.258810043335
222632,1956.28540567681,0,static.ground,44.904956817627,21.5555438995361,124.644683837891,14.2586040496826
222632,1956.28540567681,266,static.prop.coconutpalm,130.943458384809,21.5555438995361,124.644683837891,14.2586040496826
222633,1956.30963237584,0,static.ground,49.371654510498,21.5555419921875,124.644653320312,14.2583541870117
222634,1956.33372487873,0,static.ground,49.0282745361328,21.5555419921875,124.644645690918,14.258152961731
222634,1956.33372487873,266,static.prop.coconutpalm,137.567608518003,21.5555419921875,124.644645690918,14.258152961731
222635,1956.35555087775,0,static.ground,44.9895973205566,21.5555381774902,124.644622802734,14.2579774856567
222635,1956.35555087775,266,static.prop.coconutpalm,122.168989756854,21.5555381774902,124.644622802734,14.2579774856567
222636,1956.37785717845,0,static.ground,5.16437482833862,21.5555362701416,124.644607543945,14.257698059082
222636,1956.37785717845,266,static.prop.coconutpalm,128.663983554822,21.5555362701416,124.644607543945,14.257698059082
222637,1956.39907097816,266,static.prop.coconutpalm,127.090434925423,21.5555229187012,124.644622802734,14.2570190429688
222637,1956.39907097816,0,static.ground,43.442985534668,21.5555229187012,124.644622802734,14.2570190429688
222638,1956.42142157629,266,static.prop.coconutpalm,131.510217719859,21.5555267333984,124.644638061523,14.2567338943481
222638,1956.42142157629,0,static.ground,45.8053703308105,21.5555267333984,124.644638061523,14.2567338943481
222639,1956.44457087666,266,static.prop.coconutpalm,128.305391735833,21.5555229187012,124.64461517334,14.2565793991089
222640,1956.4672382772,0,static.ground,46.3333549499512,21.5555229187012,124.644599914551,14.2562637329102
222640,1956.4672382772,266,static.prop.coconutpalm,126.761120102569,21.5555229187012,124.644599914551,14.2562637329102
222641,1956.4895644784,0,static.ground,4.00881814956665,21.5555191040039,124.644577026367,14.2560806274414
222642,1956.51218187809,0,static.ground,45.9426765441895,21.5555152893066,124.644577026367,14.2556161880493
222643,1956.53309047595,0,static.ground,1.44198000431061,21.5555095672607,124.644569396973,14.2555589675903
222643,1956.53309047595,266,static.prop.coconutpalm,113.694303083802,21.5555095672607,124.644569396973,14.2555589675903
222644,1956.55745567754,0,static.ground,49.5440864562988,21.5555000305176,124.644607543945,14.2539472579956
222645,1956.57884337753,266,static.prop.coconutpalm,122.214540591112,21.5554981231689,124.644607543945,14.253945350647
222646,1956.60097457841,266,static.prop.coconutpalm,136.018079351103,21.5554981231689,124.644584655762,14.2537956237793
222646,1956.60097457841,0,static.ground,45.107479095459,21.5554981231689,124.644584655762,14.2537956237793
222647,1956.62552177534,266,static.prop.coconutpalm,136.663074002842,21.5554981231689,124.644577026367,14.2536811828613
222647,1956.62552177534,0,static.ground,50.2667427062988,21.5554981231689,124.644577026367,14.2536811828613
222648,1956.64767317846,266,static.prop.coconutpalm,121.760635570816,21.5554981231689,124.644584655762,14.2536945343018
222648,1956.64767317846,0,static.ground,43.6221466064453,21.5554981231689,124.644584655762,14.2536945343018
222649,1956.66865837574,266,static.prop.coconutpalm,132.001525608548,21.5554981231689,124.644607543945,14.2538967132568
222649,1956.66865837574,0,static.ground,43.3653297424316,21.5554981231689,124.644607543945,14.2538967132568
222650,1956.69316957891,266,static.prop.coconutpalm,138.873542090382,21.5554981231689,124.644599914551,14.2539396286011
222651,1956.71687247604,266,static.prop.coconutpalm,132.050252008594,21.5554981231689,124.64461517334,14.2540903091431
222651,1956.71687247604,0,static.ground,46.5740966796875,21.5554981231689,124.64461517334,14.2540903091431
222652,1956.73963817582,266,static.prop.coconutpalm,124.459261523422,21.5555019378662,124.644622802734,14.2541913986206
222652,1956.73963817582,0,static.ground,45.3583679199219,21.5555019378662,124.644622802734,14.2541913986206
222653,1956.76356757805,266,static.prop.coconutpalm,126.708110897101,21.5555057525635,124.644653320312,14.2546577453613
222653,1956.76356757805,0,static.ground,50.4480018615723,21.5555057525635,124.644653320312,14.2546577453613
222654,1956.7851372771,266,static.prop.coconutpalm,132.85622993,21.5555000305176,124.644653320312,14.2546615600586
222654,1956.7851372771,0,static.ground,45.0029678344727,21.5555000305176,124.644653320312,14.2546615600586
222655,1956.80596967787,266,static.prop.coconutpalm,114.685914398834,21.5555019378662,124.644653320312,14.2545928955078
222655,1956.80596967787,0,static.ground,38.607349395752,21.5555019378662,124.644653320312,14.2545928955078
222656,1956.83212037757,266,static.prop.coconutpalm,148.917793905743,21.5555019378662,124.644676208496,14.2545146942139
222657,1956.85310467705,266,static.prop.coconutpalm,74.3303773938936,21.5554580688477,124.644714355469,14.2578163146973
222658,1956.87649747729,0,static.ground,48.5474128723145,21.5555019378662,124.64461517334,14.2570943832397
222659,1956.89960567653,0,static.ground,47.6749420166016,21.5555076599121,124.644653320312,14.2557039260864
222660,1956.92110737786,0,static.ground,42.3830261230469,21.5555076599121,124.644668579102,14.2559862136841
222661,1956.94307207689,0,static.ground,43.9468727111816,21.5555076599121,124.644676208496,14.2558259963989
222662,1956.9643483758,0,static.ground,43.9076538085938,21.5555076599121,124.644683837891,14.2559804916382
222663,1956.98861057684,0,static.ground,46.883716583252,21.5555095672607,124.644714355469,14.2564306259155
222664,1957.00914277881,0,static.ground,42.8099212646484,21.5555114746094,124.644744873047,14.2570056915283
222665,1957.03130327538,0,static.ground,44.9287261962891,21.5555114746094,124.644744873047,14.2568893432617
222666,1957.05537927896,0,static.ground,48.1292419433594,21.5555095672607,124.644721984863,14.25670337677
222667,1957.07892227545,0,static.ground,29.1753883361816,21.5555095672607,124.644714355469,14.2566175460815
222668,1957.10216757655,0,static.ground,45.1653060913086,21.5555095672607,124.644706726074,14.2563199996948
222669,1957.12597167864,0,static.ground,48.8782539367676,21.5555095672607,124.644691467285,14.2562732696533
222669,1957.12597167864,266,static.prop.coconutpalm,166.930887866638,21.5555095672607,124.644691467285,14.2562732696533
222670,1957.14621387795,0,static.ground,41.6848335266113,21.5555076599121,124.644683837891,14.2562417984009
222671,1957.16860707849,0,static.ground,45.3771018981934,21.5555076599121,124.644668579102,14.2559280395508
222672,1957.19110017642,0,static.ground,45.586238861084,21.5555057525635,124.644645690918,14.2556371688843
222673,1957.21258637682,0,static.ground,43.79052734375,21.5555057525635,124.644622802734,14.2553958892822
222673,1957.21258637682,266,static.prop.coconutpalm,114.387945956585,21.5555057525635,124.644622802734,14.2553958892822
222674,1957.23476987705,266,static.prop.coconutpalm,129.710246858004,21.5555076599121,124.644622802734,14.2552080154419
222675,1957.25743347779,266,static.prop.coconutpalm,124.784282121874,21.5555057525635,124.64461517334,14.2551021575928
222676,1957.27848407626,0,static.ground,42.8335342407227,21.5555057525635,124.644599914551,14.2549982070923
222677,1957.29878117889,0,static.ground,41.3441581726074,21.5555057525635,124.644577026367,14.2547187805176
222678,1957.32264377549,0,static.ground,47.9482498168945,21.5555019378662,124.644577026367,14.2545585632324
222678,1957.32264377549,266,static.prop.coconutpalm,140.014898061868,21.5555019378662,124.644577026367,14.2545585632324
222679,1957.34857457876,0,static.ground,51.4869804382324,21.5555019378662,124.644554138184,14.2544708251953
222680,1957.37308577821,0,static.ground,31.848876953125,21.5555057525635,124.644569396973,14.2545356750488
222681,1957.39746627584,0,static.ground,49.3920822143555,21.5555019378662,124.644584655762,14.2547655105591
222682,1957.42001677677,0,static.ground,46.0629768371582,21.5555057525635,124.644584655762,14.2546615600586
222683,1957.44400037825,0,static.ground,48.4799308776855,21.5555019378662,124.644584655762,14.2547149658203
222684,1957.46435787901,0,static.ground,41.7744369506836,21.5555019378662,124.644577026367,14.2545967102051
222684,1957.46435787901,266,static.prop.coconutpalm,111.367120349611,21.5555019378662,124.644577026367,14.2545967102051
222685,1957.48997677863,0,static.ground,51.4230842590332,21.5555019378662,124.644569396973,14.2544603347778
222685,1957.48997677863,266,static.prop.coconutpalm,148.928440149269,21.5555019378662,124.644569396973,14.2544603347778
222686,1957.51261727884,0,static.ground,44.5606727600098,21.5555019378662,124.644577026367,14.2545967102051
222686,1957.51261727884,266,static.prop.coconutpalm,125.327873181842,21.5555019378662,124.644577026367,14.2545967102051
222687,1957.53703467548,0,static.ground,46.8618850708008,21.5555019378662,124.644584655762,14.2547788619995
222687,1957.53703467548,266,static.prop.coconutpalm,116.785325798195,21.5555019378662,124.644584655762,14.2547788619995
222688,1957.56157467887,0,static.ground,48.1268043518066,21.5555076599121,124.644622802734,14.2554302215576
222688,1957.56157467887,266,static.prop.coconutpalm,120.373478983393,21.5555076599121,124.644622802734,14.2554302215576
222689,1957.5864068754,0,static.ground,48.6068305969238,21.5555095672607,124.644676208496,14.2559804916382
222690,1957.60998777673,0,static.ground,47.2606620788574,21.5555114746094,124.644721984863,14.2566175460815
222691,1957.63643327728,266,static.prop.coconutpalm,130.19644506828,21.5555171966553,124.644760131836,14.2570495605469
222692,1957.65916547552,266,static.prop.coconutpalm,145.761059573121,21.5555725097656,124.644584655762,14.2630023956299
222693,1957.68737897649,266,static.prop.coconutpalm,168.218933148487,21.5555286407471,124.644668579102,14.2637748718262
